Time Value
20230417T103446 0.078876
20230417T103447 0.078804
20230417T103448 0.078961
20230417T103449 0.079014
20230417T103450 0.078874
20230417T103451 0.078805
20230417T103452 0.078930
20230417T103453 0.078850
20230417T103454 0.078847
20230417T103455 0.078812
20230417T103456 0.078714
20230417T103457 0.079132
20230417T103458 0.079026
20230417T103459 0.078933
20230417T103500 0.078850
20230417T103501 0.079103
20230417T103502 0.078809
20230417T103503 0.079029
20230417T103504 0.079151
20230417T103505 0.078996
20230417T103506 0.078840
20230417T103507 0.079267
20230417T103508 0.078764
20230417T103509 0.078849
20230417T103510 0.078998
20230417T103511 0.078925
20230417T103512 0.079190
20230417T103513 0.078921
20230417T103514 0.078948
20230417T103515 0.078928
20230417T103516 0.078737
20230417T103517 0.078951
20230417T103518 0.078796
20230417T103519 0.079101
20230417T103520 0.078996
20230417T103521 0.079059
20230417T103522 0.079118
20230417T103523 0.079164
20230417T103524 0.078960
20230417T103525 0.079098
20230417T103526 0.078924
20230417T103527 0.079065
20230417T103528 0.078927
20230417T103529 0.079222
20230417T103530 0.079097
20230417T103531 0.078990
20230417T103532 0.078649
20230417T103533 0.079199
20230417T103534 0.078965
20230417T103535 0.078857
20230417T103536 0.079016
20230417T103537 0.079123
20230417T103538 0.079003
20230417T103539 0.078795
20230417T103540 0.079106
20230417T103541 0.079047
20230417T103542 0.078867
20230417T103543 0.078786
20230417T103544 0.078739
20230417T103545 0.078800
20230417T103546 0.078804
20230417T103547 0.078924
20230417T103548 0.078587
20230417T103549 0.078569
20230417T103550 0.078657
20230417T103551 0.078973
20230417T103552 0.078514
20230417T103553 0.078972
20230417T103554 0.078697
20230417T103555 0.078721
20230417T103556 0.078847
20230417T103557 0.078680
20230417T103558 0.078733
20230417T103559 0.078791
20230417T103600 0.078688
20230417T103601 0.078706
20230417T103602 0.078883
20230417T103603 0.078841
20230417T103604 0.078485
20230417T103605 0.078847
20230417T103606 0.078907
20230417T103607 0.078725
20230417T103608 0.078734
20230417T103609 0.078823
20230417T103610 0.079083
20230417T103611 0.078977
20230417T103612 0.078875
20230417T103613 0.078818
20230417T103614 0.078956
20230417T103615 0.078792
20230417T103616 0.078747
20230417T103617 0.078809
20230417T103618 0.078933
20230417T103619 0.078887
20230417T103620 0.078992
20230417T103621 0.078727
20230417T103622 0.078748
20230417T103623 0.079023
20230417T103624 0.079005
20230417T103625 0.078894
20230417T103626 0.078635
20230417T103627 0.078902
20230417T103628 0.078814
20230417T103629 0.078752
20230417T103630 0.078911
20230417T103631 0.078845
20230417T103632 0.078524
20230417T103633 0.078585
20230417T103634 0.078480
20230417T103635 0.078343
20230417T103636 0.078569
20230417T103637 0.078475
20230417T103638 0.078351
20230417T103639 0.078635
20230417T103640 0.078267
20230417T103641 0.078324
20230417T103642 0.078253
20230417T103643 0.078631
20230417T103644 0.077961
20230417T103645 0.078217
20230417T103646 0.078263
20230417T103647 0.078253
20230417T103648 0.078028
20230417T103649 0.078165
20230417T103650 0.078179
20230417T103651 0.078274
20230417T103652 0.078258
20230417T103653 0.078257
20230417T103654 0.078107
20230417T103655 0.077954
20230417T103656 0.078305
20230417T103657 0.078176
20230417T103658 0.078040
20230417T103659 0.078065
20230417T103700 0.077966
20230417T103701 0.077966
20230417T103702 0.078194
20230417T103703 0.078032
20230417T103704 0.077844
20230417T103705 0.077812
20230417T103706 0.078186
20230417T103707 0.078028
20230417T103708 0.078159
20230417T103709 0.077990
20230417T103710 0.078004
20230417T103711 0.078126
20230417T103712 0.078422
20230417T103713 0.078142
20230417T103714 0.078231
20230417T103715 0.078099
20230417T103716 0.078286
20230417T103717 0.078210
20230417T103718 0.078059
20230417T103719 0.078163
20230417T103720 0.078223
20230417T103721 0.078431
20230417T103722 0.078364
20230417T103723 0.078182
20230417T103724 0.078292
20230417T103725 0.078250
20230417T103726 0.078284
20230417T103727 0.078471
20230417T103728 0.078328
20230417T103729 0.078363
20230417T103730 0.078519
20230417T103731 0.078185
20230417T103732 0.078390
20230417T103733 0.078449
20230417T103734 0.078396
20230417T103735 0.078213
20230417T103736 0.078472
20230417T103737 0.078597
20230417T103738 0.078444
20230417T103739 0.078550
20230417T103740 0.078489
20230417T103741 0.078632
20230417T103742 0.078434
20230417T103743 0.078579
20230417T103744 0.078484
20230417T103745 0.078663
20230417T103746 0.078650
20230417T103747 0.078555
20230417T103748 0.078516
20230417T103749 0.078397
20230417T103750 0.078462
20230417T103751 0.078648
20230417T103752 0.078698
20230417T103753 0.078685
20230417T103754 0.078508
20230417T103755 0.078739
20230417T103756 0.078543
20230417T103757 0.078790
20230417T103758 0.078739
20230417T103759 0.078955
20230417T103800 0.078703
20230417T103801 0.078741
20230417T103802 0.078808
20230417T103803 0.078774
20230417T103804 0.078866
20230417T103805 0.078625
20230417T103806 0.078696
20230417T103807 0.078693
20230417T103808 0.078925
20230417T103809 0.078939
20230417T103810 0.078937
20230417T103811 0.078723
20230417T103812 0.078844
20230417T103813 0.078947
20230417T103814 0.078733
20230417T103815 0.079014
20230417T103816 0.078939
20230417T103817 0.079179
20230417T103818 0.078765
20230417T103819 0.078872
20230417T103820 0.078839
20230417T103821 0.078840
20230417T103822 0.078838
20230417T103823 0.078999
20230417T103824 0.078945
20230417T103825 0.079287
20230417T103826 0.078991
20230417T103827 0.078964
20230417T103828 0.078916
20230417T103829 0.079023
20230417T103830 0.078982
20230417T103831 0.079032
20230417T103832 0.078967
20230417T103833 0.078813
20230417T103834 0.078883
20230417T103835 0.078915
20230417T103836 0.079161
20230417T103837 0.078874
20230417T103838 0.079227
20230417T103839 0.078871
20230417T103840 0.078839
20230417T103841 0.078687
20230417T103842 0.079007
20230417T103843 0.078969
20230417T103844 0.078830
20230417T103845 0.078720
20230417T103846 0.078969
20230417T103847 0.078852
20230417T103848 0.078958
20230417T103849 0.079052
20230417T103850 0.078898
20230417T103851 0.079201
20230417T103852 0.079058
20230417T103853 0.079103
20230417T103854 0.078970
20230417T103855 0.078976
20230417T103856 0.079053
20230417T103857 0.079059
20230417T103858 0.079109
20230417T103859 0.079219
20230417T103900 0.079178
20230417T103901 0.079044
20230417T103902 0.078788
20230417T103903 0.079189
20230417T103904 0.079130
20230417T103905 0.079253
20230417T103906 0.079050
20230417T103907 0.079213
20230417T103908 0.079052
20230417T103909 0.079136
20230417T103910 0.079269
20230417T103911 0.079409
20230417T103912 0.079156
20230417T103913 0.079425
20230417T103914 0.079365
20230417T103915 0.079333
20230417T103916 0.079281
20230417T103917 0.079214
20230417T103918 0.079351
20230417T103919 0.079305
20230417T103920 0.079281
20230417T103921 0.079492
20230417T103922 0.079444
20230417T103923 0.079201
20230417T103924 0.079448
20230417T103925 0.079368
20230417T103926 0.079408
20230417T103927 0.079460
20230417T103928 0.079463
20230417T103929 0.079552
20230417T103930 0.079583
20230417T103931 0.079478
20230417T103932 0.079530
20230417T103933 0.079799
20230417T103934 0.079942
20230417T103935 0.079896
20230417T103936 0.079911
20230417T103937 0.079698
20230417T103938 0.079627
20230417T103939 0.079829
20230417T103940 0.079936
20230417T103941 0.079649
20230417T103942 0.079565
20230417T103943 0.079893
20230417T103944 0.079755
20230417T103945 0.079986
20230417T103946 0.079764
20230417T103947 0.079552
20230417T103948 0.079758
20230417T103949 0.079747
20230417T103950 0.079839
20230417T103951 0.079811
20230417T103952 0.080125
20230417T103953 0.079783
20230417T103954 0.080016
20230417T103955 0.079809
20230417T103956 0.080035
20230417T103957 0.079892
20230417T103958 0.079950
20230417T103959 0.079752
20230417T104000 0.079929
20230417T104001 0.079747
20230417T104002 0.079869
20230417T104003 0.079954
20230417T104004 0.080012
20230417T104005 0.079807
20230417T104006 0.079847
20230417T104007 0.079884
20230417T104008 0.079703
20230417T104009 0.079976
20230417T104010 0.079702
20230417T104011 0.079755
20230417T104012 0.079843
20230417T104013 0.079494
20230417T104014 0.079740
20230417T104015 0.079783
20230417T104016 0.079669
20230417T104017 0.079710
20230417T104018 0.079653
20230417T104019 0.079625
20230417T104020 0.079652
20230417T104021 0.080025
20230417T104022 0.079822
20230417T104023 0.079623
20230417T104024 0.079876
20230417T104025 0.079591
20230417T104026 0.079662
20230417T104027 0.079827
20230417T104028 0.080021
20230417T104029 0.079816
20230417T104030 0.079818
20230417T104031 0.079844
20230417T104032 0.079785
20230417T104033 0.079946
20230417T104034 0.079849
20230417T104035 0.079839
20230417T104036 0.079934
20230417T104037 0.079861
20230417T104038 0.079938
20230417T104039 0.080140
20230417T104040 0.079992
20230417T104041 0.080051
20230417T104042 0.079843
20230417T104043 0.080052
20230417T104044 0.080129
20230417T104045 0.080208
20230417T104046 0.080030
20230417T104047 0.079818
20230417T104048 0.080199
20230417T104049 0.079785
20230417T104050 0.080062
20230417T104051 0.080030
20230417T104052 0.080100
20230417T104053 0.080116
20230417T104054 0.080072
20230417T104055 0.080074
20230417T104056 0.080060
20230417T104057 0.080183
20230417T104058 0.080158
20230417T104059 0.080235
20230417T104100 0.079780
20230417T104101 0.079867
20230417T104102 0.079978
20230417T104103 0.080091
20230417T104104 0.080182
20230417T104105 0.079853
20230417T104106 0.079799
20230417T104107 0.079968
20230417T104108 0.079782
20230417T104109 0.079743
20230417T104110 0.079902
20230417T104111 0.079769
20230417T104112 0.079716
20230417T104113 0.079842
20230417T104114 0.079782
20230417T104115 0.079758
20230417T104116 0.079827
20230417T104117 0.079791
20230417T104118 0.079764
20230417T104119 0.079734
20230417T104120 0.079851
20230417T104121 0.079787
20230417T104122 0.079956
20230417T104123 0.079758
20230417T104124 0.080165
20230417T104125 0.079884
20230417T104126 0.079974
20230417T104127 0.079608
20230417T104128 0.079729
20230417T104129 0.079919
20230417T104130 0.079675
20230417T104131 0.079903
20230417T104132 0.079675
20230417T104133 0.079989
20230417T104134 0.079932
20230417T104135 0.079745
20230417T104136 0.079564
20230417T104137 0.079785
20230417T104138 0.079756
20230417T104139 0.079763
20230417T104140 0.079874
20230417T104141 0.079666
20230417T104142 0.079805
20230417T104143 0.079774
20230417T104144 0.080134
20230417T104145 0.079718
20230417T104146 0.079613
20230417T104147 0.079814
20230417T104148 0.079848
20230417T104149 0.079894
20230417T104150 0.080069
20230417T104151 0.079804
20230417T104152 0.079790
20230417T104153 0.079856
20230417T104154 0.079866
20230417T104155 0.079860
20230417T104156 0.079977
20230417T104157 0.080093
20230417T104158 0.079962
20230417T104159 0.079799
20230417T104200 0.079631
20230417T104201 0.079720
20230417T104202 0.079670
20230417T104203 0.079583
20230417T104204 0.079395
20230417T104205 0.079718
20230417T104206 0.079796
20230417T104207 0.079625
20230417T104208 0.078859
20230417T104209 0.079321
20230417T104210 0.079663
20230417T104211 0.079635
20230417T104212 0.079792
20230417T104213 0.079574
20230417T104214 0.079463
20230417T104215 0.079741
20230417T104216 0.079989
20230417T104217 0.079706
20230417T104218 0.079765
20230417T104219 0.079866
20230417T104220 0.079938
20230417T104221 0.079799
20230417T104222 0.079653
20230417T104223 0.080049
20230417T104224 0.079885
20230417T104225 0.080056
20230417T104226 0.079867
20230417T104227 0.080129
20230417T104228 0.079883
20230417T104229 0.079856
20230417T104230 0.079672
20230417T104231 0.079817
20230417T104232 0.079946
20230417T104233 0.080065
20230417T104234 0.079945
20230417T104235 0.079801
20230417T104236 0.079947
20230417T104237 0.079862
20230417T104238 0.079942
20230417T104239 0.079496
20230417T104240 0.079585
20230417T104241 0.080045
20230417T104242 0.079827
20230417T104243 0.079685
20230417T104244 0.079814
20230417T104245 0.079706
20230417T104246 0.080025
20230417T104247 0.079871
20230417T104248 0.079897
20230417T104249 0.079880
20230417T104250 0.079842
20230417T104251 0.080186
20230417T104252 0.080007
20230417T104253 0.080133
20230417T104254 0.079933
20230417T104255 0.079972
20230417T104256 0.080100
20230417T104257 0.079898
20230417T104258 0.079885
20230417T104259 0.079954
20230417T104300 0.079879
20230417T104301 0.079952
20230417T104302 0.079963
20230417T104303 0.080262
20230417T104304 0.080220
20230417T104305 0.080271
20230417T104306 0.080047
20230417T104307 0.080145
20230417T104308 0.079903
20230417T104309 0.080007
20230417T104310 0.080323
20230417T104311 0.080220
20230417T104312 0.080256
20230417T104313 0.080276
20230417T104314 0.080430
20230417T104315 0.080318
20230417T104316 0.080416
20230417T104317 0.080349
20230417T104318 0.080088
20230417T104319 0.080340
20230417T104320 0.080142
20230417T104321 0.080113
20230417T104322 0.080223
20230417T104323 0.080454
20230417T104324 0.080138
20230417T104325 0.080172
20230417T104326 0.080245
20230417T104327 0.080398
20230417T104328 0.080252
20230417T104329 0.080176
20230417T104330 0.080338
20230417T104331 0.080289
20230417T104332 0.080265
20230417T104333 0.080460
20230417T104334 0.080242
20230417T104335 0.080301
20230417T104336 0.080100
20230417T104337 0.080478
20230417T104338 0.080487
20230417T104339 0.080565
20230417T104340 0.080354
20230417T104341 0.080534
20230417T104342 0.080705
20230417T104343 0.080544
20230417T104344 0.080675
20230417T104345 0.080605
20230417T104346 0.080482
20230417T104347 0.080692
20230417T104348 0.080438
20230417T104349 0.080313
20230417T104350 0.080506
20230417T104351 0.080577
20230417T104352 0.080474
20230417T104353 0.080314
20230417T104354 0.080469
20230417T104355 0.080427
20230417T104356 0.080424
20230417T104357 0.080640
20230417T104358 0.080798
20230417T104359 0.080664
20230417T104400 0.080660
20230417T104401 0.080353
20230417T104402 0.080537
20230417T104403 0.080683
20230417T104404 0.080697
20230417T104405 0.080318
20230417T104406 0.080740
20230417T104407 0.080665
20230417T104408 0.081000
20230417T104409 0.080600
20230417T104410 0.080590
20230417T104411 0.080862
20230417T104412 0.080627
20230417T104413 0.080723
20230417T104414 0.080547
20230417T104415 0.080671
20230417T104416 0.080385
20230417T104417 0.080484
20230417T104418 0.080724
20230417T104419 0.080759
20230417T104420 0.080710
20230417T104421 0.080749
20230417T104422 0.080704
20230417T104423 0.080480
20230417T104424 0.080444
20230417T104425 0.080652
20230417T104426 0.080589
20230417T104427 0.080599
20230417T104428 0.080741
20230417T104429 0.080431
20230417T104430 0.080572
20230417T104431 0.080741
20230417T104432 0.080342
20230417T104433 0.080532
20230417T104434 0.080500
20230417T104435 0.080643
20230417T104436 0.080413
20230417T104437 0.080474
20230417T104438 0.080349
20230417T104439 0.080233
20230417T104440 0.080143
20230417T104441 0.080355
20230417T104442 0.080066
20230417T104443 0.080136
20230417T104444 0.080069
20230417T104445 0.080254
20230417T104446 0.079857
20230417T104447 0.080002
20230417T104448 0.080022
20230417T104449 0.080137
20230417T104450 0.079989
20230417T104451 0.080020
20230417T104452 0.080091
20230417T104453 0.080093
20230417T104454 0.080023
20230417T104455 0.079963
20230417T104456 0.079933
20230417T104457 0.080209
20230417T104458 0.079989
20230417T104459 0.080146
20230417T104500 0.079827
20230417T104501 0.080302
20230417T104502 0.080293
20230417T104503 0.080187
20230417T104504 0.080301
20230417T104505 0.079996
20230417T104506 0.080114
20230417T104507 0.080167
20230417T104508 0.080253
20230417T104509 0.080220
20230417T104510 0.080160
20230417T104511 0.080167
20230417T104512 0.080254
20230417T104513 0.079923
20230417T104514 0.080292
20230417T104515 0.080244
20230417T104516 0.080402
20230417T104517 0.080180
20230417T104518 0.080097
20230417T104519 0.080254
20230417T104520 0.080089
20230417T104521 0.079937
20230417T104522 0.080147
20230417T104523 0.080191
20230417T104524 0.080332
20230417T104525 0.080270
20230417T104526 0.080528
20230417T104527 0.080405
20230417T104528 0.080235
20230417T104529 0.080231
20230417T104530 0.080190
20230417T104531 0.080178
20230417T104532 0.080350
20230417T104533 0.080458
20230417T104534 0.080436
20230417T104535 0.080110
20230417T104536 0.080331
20230417T104537 0.080434
20230417T104538 0.080453
20230417T104539 0.080322
20230417T104540 0.080475
20230417T104541 0.080704
20230417T104542 0.080329
20230417T104543 0.080123
20230417T104544 0.080252
20230417T104545 0.080136
20230417T104546 0.080230
20230417T104547 0.080100
20230417T104548 0.080128
20230417T104549 0.080023
20230417T104550 0.080080
20230417T104551 0.080088
20230417T104552 0.080185
20230417T104553 0.080169
20230417T104554 0.080042
20230417T104555 0.080296
20230417T104556 0.080278
20230417T104557 0.079983
20230417T104558 0.079976
20230417T104559 0.080185
20230417T104600 0.080300
20230417T104601 0.079946
20230417T104602 0.080020
20230417T104603 0.079956
20230417T104604 0.080174
20230417T104605 0.080160
20230417T104606 0.079983
20230417T104607 0.079980
20230417T104608 0.079893
20230417T104609 0.079916
20230417T104610 0.079860
20230417T104611 0.079752
20230417T104612 0.079914
20230417T104613 0.079872
20230417T104614 0.079622
20230417T104615 0.079865
20230417T104616 0.079914
20230417T104617 0.079876
20230417T104618 0.079991
20230417T104619 0.080105
20230417T104620 0.080000
20230417T104621 0.080103
20230417T104622 0.080173
20230417T104623 0.079732
20230417T104624 0.080093
20230417T104625 0.080078
20230417T104626 0.080107
20230417T104627 0.079959
20230417T104628 0.080007
20230417T104629 0.080057
20230417T104630 0.080131
20230417T104631 0.080203
20230417T104632 0.080065
20230417T104633 0.079856
20230417T104634 0.079952
20230417T104635 0.080018
20230417T104636 0.079999
20230417T104637 0.080060
20230417T104638 0.079922
20230417T104639 0.079798
20230417T104640 0.079643
20230417T104641 0.079822
20230417T104642 0.079901
20230417T104643 0.080107
20230417T104644 0.079943
20230417T104645 0.079879
20230417T104646 0.079918
20230417T104647 0.079764
20230417T104648 0.079840
20230417T104649 0.079872
20230417T104650 0.079852
20230417T104651 0.079962
20230417T104652 0.079809
20230417T104653 0.079996
20230417T104654 0.080013
20230417T104655 0.080211
20230417T104656 0.079870
20230417T104657 0.079791
20230417T104658 0.079741
20230417T104659 0.079995
20230417T104700 0.080045
20230417T104701 0.080182
20230417T104702 0.079981
20230417T104703 0.080107
20230417T104704 0.079711
20230417T104705 0.079892
20230417T104706 0.080069
20230417T104707 0.079942
20230417T104708 0.079937
20230417T104709 0.080067
20230417T104710 0.079887
20230417T104711 0.080020
20230417T104712 0.080146
20230417T104713 0.080287
20230417T104714 0.080048
20230417T104715 0.080149
20230417T104716 0.079958
20230417T104717 0.079905
20230417T104718 0.079796
20230417T104719 0.079992
20230417T104720 0.079786
20230417T104721 0.080004
20230417T104722 0.079972
20230417T104723 0.080138
20230417T104724 0.080054
20230417T104725 0.079915
20230417T104726 0.079965
20230417T104727 0.079857
20230417T104728 0.080029
20230417T104729 0.079780
20230417T104730 0.079994
20230417T104731 0.080027
20230417T104732 0.079836
20230417T104733 0.080207
20230417T104734 0.079969
20230417T104735 0.080012
20230417T104736 0.079838
20230417T104737 0.080061
20230417T104738 0.079907
20230417T104739 0.079800
20230417T104740 0.080049
20230417T104741 0.079985
20230417T104742 0.079918
20230417T104743 0.079693
20230417T104744 0.080023
20230417T104745 0.079942
20230417T104746 0.079691
20230417T104747 0.080114
20230417T104748 0.079994
20230417T104749 0.079871
20230417T104750 0.079967
20230417T104751 0.079751
20230417T104752 0.079576
20230417T104753 0.079865
20230417T104754 0.079572
20230417T104755 0.079760
20230417T104756 0.079996
20230417T104757 0.079701
20230417T104758 0.079727
20230417T104759 0.080052
20230417T104800 0.079746
20230417T104801 0.079866
20230417T104802 0.080067
20230417T104803 0.079817
20230417T104804 0.079862
20230417T104805 0.080031
20230417T104806 0.079977
20230417T104807 0.079866
20230417T104808 0.079711
20230417T104809 0.079857
20230417T104810 0.079811
20230417T104811 0.079789
20230417T104812 0.079891
20230417T104813 0.079866
20230417T104814 0.079924
20230417T104815 0.079782
20230417T104816 0.079894
20230417T104817 0.079874
20230417T104818 0.079749
20230417T104819 0.079940
20230417T104820 0.079831
20230417T104821 0.079773
20230417T104822 0.079805
20230417T104823 0.079749
20230417T104824 0.079989
20230417T104825 0.080105
20230417T104826 0.079880
20230417T104827 0.080198
20230417T104828 0.079987
20230417T104829 0.079934
20230417T104830 0.079764
20230417T104831 0.079891
20230417T104832 0.079803
20230417T104833 0.080014
20230417T104834 0.079803
20230417T104835 0.079853
20230417T104836 0.079998
20230417T104837 0.079898
20230417T104838 0.079769
20230417T104839 0.080029
20230417T104840 0.079882
20230417T104841 0.079785
20230417T104842 0.079714
20230417T104843 0.080009
20230417T104844 0.079727
20230417T104845 0.079928
20230417T104846 0.079946
20230417T104847 0.079916
20230417T104848 0.079870
20230417T104849 0.080009
20230417T104850 0.079960
20230417T104851 0.079862
20230417T104852 0.079962
20230417T104853 0.080074
20230417T104854 0.080042
20230417T104855 0.080191
20230417T104856 0.079958
20230417T104857 0.079980
20230417T104858 0.080098
20230417T104859 0.080171
20230417T104900 0.079996
20230417T104901 0.080012
20230417T104902 0.080067
20230417T104903 0.080247
20230417T104904 0.080097
20230417T104905 0.080391
20230417T104906 0.080004
20230417T104907 0.080209
20230417T104908 0.080147
20230417T104909 0.080051
20230417T104910 0.079949
20230417T104911 0.080036
20230417T104912 0.079989
20230417T104913 0.080061
20230417T104914 0.080227
20230417T104915 0.080004
20230417T104916 0.080189
20230417T104917 0.080390
20230417T104918 0.080209
20230417T104919 0.080485
20230417T104920 0.080097
20230417T104921 0.080052
20230417T104922 0.080162
20230417T104923 0.080294
20230417T104924 0.079851
20230417T104925 0.080093
20230417T104926 0.080044
20230417T104927 0.080063
20230417T104928 0.080168
20230417T104929 0.080356
20230417T104930 0.080325
20230417T104931 0.080218
20230417T104932 0.080600
20230417T104933 0.080030
20230417T104934 0.080212
20230417T104935 0.080036
20230417T104936 0.080303
20230417T104937 0.080238
20230417T104938 0.080074
20230417T104939 0.080143
20230417T104940 0.080141
20230417T104941 0.079999
20230417T104942 0.080183
20230417T104943 0.080091
20230417T104944 0.080283
20230417T104945 0.080158
20230417T104946 0.080249
20230417T104947 0.080319
20230417T104948 0.080030
20230417T104949 0.080209
20230417T104950 0.080214
20230417T104951 0.080160
20230417T104952 0.080613
20230417T104953 0.080323
20230417T104954 0.080456
20230417T104955 0.080334
20230417T104956 0.080457
20230417T104957 0.080536
20230417T104958 0.080451
20230417T104959 0.080506
20230417T105000 0.080273
20230417T105001 0.080417
20230417T105002 0.080147
20230417T105003 0.080079
20230417T105004 0.080269
20230417T105005 0.080373
20230417T105006 0.080340
20230417T105007 0.080167
20230417T105008 0.080451
20230417T105009 0.080293
20230417T105010 0.080314
20230417T105011 0.080257
20230417T105012 0.080500
20230417T105013 0.080589
20230417T105014 0.080234
20230417T105015 0.080302
20230417T105016 0.080282
20230417T105017 0.080736
20230417T105018 0.080547
20230417T105019 0.080577
20230417T105020 0.080569
20230417T105021 0.080647
20230417T105022 0.080394
20230417T105023 0.080484
20230417T105024 0.080360
20230417T105025 0.080582
20230417T105026 0.080483
20230417T105027 0.080436
20230417T105028 0.080700
20230417T105029 0.080479
20230417T105030 0.080202
20230417T105031 0.080345
20230417T105032 0.080269
20230417T105033 0.080345
20230417T105034 0.080334
20230417T105035 0.080400
20230417T105036 0.080438
20230417T105037 0.080374
20230417T105038 0.080515
20230417T105039 0.080363
20230417T105040 0.080461
20230417T105041 0.080346
20230417T105042 0.080442
20230417T105043 0.080411
20230417T105044 0.080249
20230417T105045 0.080340
20230417T105046 0.080287
20230417T105047 0.080169
20230417T105048 0.079947
20230417T105049 0.080445
20230417T105050 0.080186
20230417T105051 0.080072
20230417T105052 0.080049
20230417T105053 0.080163
20230417T105054 0.080114
20230417T105055 0.080097
20230417T105056 0.079985
20230417T105057 0.080128
20230417T105058 0.080057
20230417T105059 0.080120
20230417T105100 0.079950
20230417T105101 0.079789
20230417T105102 0.080044
20230417T105103 0.079901
20230417T105104 0.080235
20230417T105105 0.080074
20230417T105106 0.080319
20230417T105107 0.080288
20230417T105108 0.080030
20230417T105109 0.079954
20230417T105110 0.080203
20230417T105111 0.080070
20230417T105112 0.079933
20230417T105113 0.080122
20230417T105114 0.080100
20230417T105115 0.080110
20230417T105116 0.080042
20230417T105117 0.079774
20230417T105118 0.080079
20230417T105119 0.080123
20230417T105120 0.079976
20230417T105121 0.079896
20230417T105122 0.079971
20230417T105123 0.079985
20230417T105124 0.079943
20230417T105125 0.079949
20230417T105126 0.079831
20230417T105127 0.079737
20230417T105128 0.079894
20230417T105129 0.079996
20230417T105130 0.080008
20230417T105131 0.080029
20230417T105132 0.079986
20230417T105133 0.080017
20230417T105134 0.079723
20230417T105135 0.080105
20230417T105136 0.079982
20230417T105137 0.080065
20230417T105138 0.080040
20230417T105139 0.079982
20230417T105140 0.080137
20230417T105141 0.080084
20230417T105142 0.080113
20230417T105143 0.079861
20230417T105144 0.079876
20230417T105145 0.080017
20230417T105146 0.080061
20230417T105147 0.079915
20230417T105148 0.080114
20230417T105149 0.080032
20230417T105150 0.079801
20230417T105151 0.080159
20230417T105152 0.080043
20230417T105153 0.080038
20230417T105154 0.079858
20230417T105155 0.080000
20230417T105156 0.079963
20230417T105157 0.079950
20230417T105158 0.079996
20230417T105159 0.079973
20230417T105200 0.080225
20230417T105201 0.080377
20230417T105202 0.080093
20230417T105203 0.080196
20230417T105204 0.080226
20230417T105205 0.080043
20230417T105206 0.080333
20230417T105207 0.080032
20230417T105208 0.080253
20230417T105209 0.080094
20230417T105210 0.079995
20230417T105211 0.079994
20230417T105212 0.080045
20230417T105213 0.079972
20230417T105214 0.079696
20230417T105215 0.080016
20230417T105216 0.080051
20230417T105217 0.080056
20230417T105218 0.080155
20230417T105219 0.079893
20230417T105220 0.079880
20230417T105221 0.079969
20230417T105222 0.079992
20230417T105223 0.080156
20230417T105224 0.080027
20230417T105225 0.080026
20230417T105226 0.080026
20230417T105227 0.080003
20230417T105228 0.080036
20230417T105229 0.079889
20230417T105230 0.079891
20230417T105231 0.079893
20230417T105232 0.079965
20230417T105233 0.079794
20230417T105234 0.079941
20230417T105235 0.079931
20230417T105236 0.079878
20230417T105237 0.079940
20230417T105238 0.079909
20230417T105239 0.079785
20230417T105240 0.079851
20230417T105241 0.079884
20230417T105242 0.080030
20230417T105243 0.080053
20230417T105244 0.080034
20230417T105245 0.080132
20230417T105246 0.079831
20230417T105247 0.079823
20230417T105248 0.079980
20230417T105249 0.079812
20230417T105250 0.079835
20230417T105251 0.079928
20230417T105252 0.079687
20230417T105253 0.079485
20230417T105254 0.079738
20230417T105255 0.079956
20230417T105256 0.079534
20230417T105257 0.079390
20230417T105258 0.079528
20230417T105259 0.079434
20230417T105300 0.079503
20230417T105301 0.079651
20230417T105302 0.079532
20230417T105303 0.079818
20230417T105304 0.079515
20230417T105305 0.079560
20230417T105306 0.079467
20230417T105307 0.079432
20230417T105308 0.079549
20230417T105309 0.079487
20230417T105310 0.079635
20230417T105311 0.079887
20230417T105312 0.079530
20230417T105313 0.079795
20230417T105314 0.079857
20230417T105315 0.079563
20230417T105316 0.079545
20230417T105317 0.079625
20230417T105318 0.079587
20230417T105319 0.079438
20230417T105320 0.079635
20230417T105321 0.079612
20230417T105322 0.079603
20230417T105323 0.079589
20230417T105324 0.079830
20230417T105325 0.079808
20230417T105326 0.079630
20230417T105327 0.079887
20230417T105328 0.079691
20230417T105329 0.079514
20230417T105330 0.079821
20230417T105331 0.079769
20230417T105332 0.079658
20230417T105333 0.079519
20230417T105334 0.079398
20230417T105335 0.079434
20230417T105336 0.079367
20230417T105337 0.079432
20230417T105338 0.079681
20230417T105339 0.079534
20230417T105340 0.079543
20230417T105341 0.079301
20230417T105342 0.079487
20230417T105343 0.079457
20230417T105344 0.079334
20230417T105345 0.079436
20230417T105346 0.079567
20230417T105347 0.079580
20230417T105348 0.079585
20230417T105349 0.079631
20230417T105350 0.079385
20230417T105351 0.079521
20230417T105352 0.079452
20230417T105353 0.079609
20230417T105354 0.079293
20230417T105355 0.079674
20230417T105356 0.079458
20230417T105357 0.079671
20230417T105358 0.079405
20230417T105359 0.079401
20230417T105400 0.079583
20230417T105401 0.079653
20230417T105402 0.079540
20230417T105403 0.079550
20230417T105404 0.079629
20230417T105405 0.079653
20230417T105406 0.079454
20230417T105407 0.079594
20230417T105408 0.079537
20230417T105409 0.079351
20230417T105410 0.079382
20230417T105411 0.079662
