Time Value
20230427T135250 2.947864
20230427T135251 2.948202
20230427T135252 2.947977
20230427T135253 2.948020
20230427T135254 2.948137
20230427T135255 2.947833
20230427T135256 2.947735
20230427T135257 2.948508
20230427T135258 2.948378
20230427T135259 2.948591
20230427T135300 2.948433
20230427T135301 2.948242
20230427T135302 2.948216
20230427T135303 2.948837
20230427T135304 2.948553
20230427T135305 2.948279
20230427T135306 2.948812
20230427T135307 2.948471
20230427T135308 2.948468
20230427T135309 2.948597
20230427T135310 2.949075
20230427T135311 2.949056
20230427T135312 2.948395
20230427T135313 2.948711
20230427T135314 2.948811
20230427T135315 2.948695
20230427T135316 2.948748
20230427T135317 2.948567
20230427T135318 2.948648
20230427T135319 2.948581
20230427T135320 2.948933
20230427T135321 2.948886
20230427T135322 2.948728
20230427T135323 2.948810
20230427T135324 2.948736
20230427T135325 2.949127
20230427T135326 2.948941
20230427T135327 2.949806
20230427T135328 2.949226
20230427T135329 2.949314
20230427T135330 2.949452
20230427T135331 2.948586
20230427T135332 2.949130
20230427T135333 2.949544
20230427T135334 2.949053
20230427T135335 2.948762
20230427T135336 2.949497
20230427T135337 2.949459
20230427T135338 2.949482
20230427T135339 2.949057
20230427T135340 2.949646
20230427T135341 2.950155
20230427T135342 2.950340
20230427T135343 2.949701
20230427T135344 2.949722
20230427T135345 2.949576
20230427T135346 2.949881
20230427T135347 2.949683
20230427T135348 2.949318
20230427T135349 2.949878
20230427T135350 2.949570
20230427T135351 2.949668
20230427T135352 2.949638
20230427T135353 2.950339
20230427T135354 2.950247
20230427T135355 2.950066
20230427T135356 2.950047
20230427T135357 2.949949
20230427T135358 2.949123
20230427T135359 2.949410
20230427T135400 2.949879
20230427T135401 2.949721
20230427T135402 2.949621
20230427T135403 2.950176
20230427T135404 2.950096
20230427T135405 2.950474
20230427T135406 2.950155
20230427T135407 2.950699
20230427T135408 2.950457
20230427T135409 2.950643
20230427T135410 2.950836
20230427T135411 2.950339
20230427T135412 2.950167
20230427T135413 2.950230
20230427T135414 2.950962
20230427T135415 2.950377
20230427T135416 2.950744
20230427T135417 2.950532
20230427T135418 2.950965
20230427T135419 2.950523
20230427T135420 2.950497
20230427T135421 2.950842
20230427T135422 2.950594
20230427T135423 2.950814
20230427T135424 2.951101
20230427T135425 2.950881
20230427T135426 2.950201
20230427T135427 2.950379
20230427T135428 2.950852
20230427T135429 2.950212
20230427T135430 2.950750
20230427T135431 2.950586
20230427T135432 2.950718
20230427T135433 2.950872
20230427T135434 2.950701
20230427T135435 2.950966
20230427T135436 2.950375
20230427T135437 2.950323
20230427T135438 2.950981
20230427T135439 2.950077
20230427T135440 2.950670
20230427T135441 2.950525
20230427T135442 2.951017
20230427T135443 2.950974
20230427T135444 2.950384
20230427T135445 2.950691
20230427T135446 2.951008
20230427T135447 2.950108
20230427T135448 2.951248
20230427T135449 2.950401
20230427T135450 2.950958
20230427T135451 2.951221
20230427T135452 2.951538
20230427T135453 2.951423
20230427T135454 2.950756
20230427T135455 2.951410
20230427T135456 2.951352
20230427T135457 2.951199
20230427T135458 2.951674
20230427T135459 2.950728
20230427T135500 2.951441
20230427T135501 2.951108
20230427T135502 2.951078
20230427T135503 2.951379
20230427T135504 2.951536
20230427T135505 2.950661
20230427T135506 2.950790
20230427T135507 2.951410
20230427T135508 2.951774
20230427T135509 2.951366
20230427T135510 2.951201
20230427T135511 2.951214
20230427T135512 2.951672
20230427T135513 2.951545
20230427T135514 2.951581
20230427T135515 2.951585
20230427T135516 2.951821
20230427T135517 2.951846
20230427T135518 2.951779
20230427T135519 2.951734
20230427T135520 2.951214
20230427T135521 2.951566
20230427T135522 2.951843
20230427T135523 2.952139
20230427T135524 2.951501
20230427T135525 2.951763
20230427T135526 2.951939
20230427T135527 2.952059
20230427T135528 2.952507
20230427T135529 2.951947
20230427T135530 2.952516
20230427T135531 2.951883
20230427T135532 2.951798
20230427T135533 2.952091
20230427T135534 2.952260
20230427T135535 2.952329
20230427T135536 2.952215
20230427T135537 2.952427
20230427T135538 2.952358
20230427T135539 2.952614
20230427T135540 2.952489
20230427T135541 2.952220
20230427T135542 2.952889
20230427T135543 2.952687
20230427T135544 2.952685
20230427T135545 2.952165
20230427T135546 2.951885
20230427T135547 2.952282
20230427T135548 2.952069
20230427T135549 2.952335
20230427T135550 2.952495
20230427T135551 2.952863
20230427T135552 2.952144
20230427T135553 2.952677
20230427T135554 2.952576
20230427T135555 2.953080
20230427T135556 2.953127
20230427T135557 2.952656
20230427T135558 2.953210
20230427T135559 2.953047
20230427T135600 2.952725
20230427T135601 2.952140
20230427T135602 2.952471
20230427T135603 2.952526
20230427T135604 2.952854
20230427T135605 2.952890
20230427T135606 2.952994
20230427T135607 2.953022
20230427T135608 2.953112
20230427T135609 2.952798
20230427T135610 2.952965
20230427T135611 2.952863
20230427T135612 2.952702
20230427T135613 2.952575
20230427T135614 2.953044
20230427T135615 2.953152
20230427T135616 2.953485
20230427T135617 2.953087
20230427T135618 2.953211
20230427T135619 2.953438
20230427T135620 2.953420
20230427T135621 2.953094
20230427T135622 2.953087
20230427T135623 2.953462
20230427T135624 2.953183
20230427T135625 2.953329
20230427T135626 2.953431
20230427T135627 2.953260
20230427T135628 2.953336
20230427T135629 2.953471
20230427T135630 2.953173
20230427T135631 2.953618
20230427T135632 2.953598
20230427T135633 2.953025
20230427T135634 2.953383
20230427T135635 2.953475
20230427T135636 2.953618
20230427T135637 2.953977
20230427T135638 2.953703
20230427T135639 2.953946
20230427T135640 2.953951
20230427T135641 2.954396
20230427T135642 2.953605
20230427T135643 2.953721
20230427T135644 2.954048
20230427T135645 2.953884
20230427T135646 2.954151
20230427T135647 2.954157
20230427T135648 2.954444
20230427T135649 2.954210
20230427T135650 2.954152
20230427T135651 2.954244
20230427T135652 2.954320
20230427T135653 2.954418
20230427T135654 2.954462
20230427T135655 2.954334
20230427T135656 2.955055
20230427T135657 2.954811
20230427T135658 2.954463
20230427T135659 2.955103
20230427T135700 2.955222
20230427T135701 2.954388
20230427T135702 2.954078
20230427T135703 2.955190
20230427T135704 2.955264
20230427T135705 2.954891
20230427T135706 2.955530
20230427T135707 2.955231
20230427T135708 2.955254
20230427T135709 2.955276
20230427T135710 2.955159
20230427T135711 2.955304
20230427T135712 2.955597
20230427T135713 2.955046
20230427T135714 2.955426
20230427T135715 2.955681
20230427T135716 2.955584
20230427T135717 2.956010
20230427T135718 2.955360
20230427T135719 2.955506
20230427T135720 2.956031
20230427T135721 2.956023
20230427T135722 2.956237
20230427T135723 2.955930
20230427T135724 2.955612
20230427T135725 2.956101
20230427T135726 2.955790
20230427T135727 2.955529
20230427T135728 2.956003
20230427T135729 2.956183
20230427T135730 2.956399
20230427T135731 2.956517
20230427T135732 2.956283
20230427T135733 2.956799
20230427T135734 2.955881
20230427T135735 2.956625
20230427T135736 2.956421
20230427T135737 2.956342
20230427T135738 2.956397
20230427T135739 2.956516
20230427T135740 2.957216
20230427T135741 2.956818
20230427T135742 2.957026
20230427T135743 2.956794
20230427T135744 2.957272
20230427T135745 2.957259
20230427T135746 2.957119
20230427T135747 2.957278
20230427T135748 2.957221
20230427T135749 2.957461
20230427T135750 2.956839
20230427T135751 2.957245
20230427T135752 2.956963
20230427T135753 2.956996
20230427T135754 2.957089
20230427T135755 2.957372
20230427T135756 2.957701
20230427T135757 2.957278
20230427T135758 2.957279
20230427T135759 2.957267
20230427T135800 2.958266
20230427T135801 2.957298
20230427T135802 2.957332
20230427T135803 2.957767
20230427T135804 2.957928
20230427T135805 2.958021
20230427T135806 2.957733
20230427T135807 2.958249
20230427T135808 2.957702
20230427T135809 2.957373
20230427T135810 2.957374
20230427T135811 2.957627
20230427T135812 2.957892
20230427T135813 2.958122
20230427T135814 2.958022
20230427T135815 2.958230
20230427T135816 2.957823
20230427T135817 2.958047
20230427T135818 2.958007
20230427T135819 2.958768
20230427T135820 2.958368
20230427T135821 2.958418
20230427T135822 2.958234
20230427T135823 2.959075
20230427T135824 2.957849
20230427T135825 2.958645
20230427T135826 2.958765
20230427T135827 2.958202
20230427T135828 2.959389
20230427T135829 2.958999
20230427T135830 2.958678
20230427T135831 2.958897
20230427T135832 2.958474
20230427T135833 2.958300
20230427T135834 2.959256
20230427T135835 2.958696
20230427T135836 2.958654
20230427T135837 2.958736
20230427T135838 2.959328
20230427T135839 2.958426
20230427T135840 2.959369
20230427T135841 2.959061
20230427T135842 2.958864
20230427T135843 2.959171
20230427T135844 2.958852
20230427T135845 2.958857
20230427T135846 2.958785
20230427T135847 2.959242
20230427T135848 2.959175
20230427T135849 2.959141
20230427T135850 2.959084
20230427T135851 2.959123
20230427T135852 2.959553
20230427T135853 2.959298
20230427T135854 2.959824
20230427T135855 2.959209
20230427T135856 2.959742
20230427T135857 2.959377
20230427T135858 2.959664
20230427T135859 2.959815
20230427T135900 2.960531
20230427T135901 2.959256
20230427T135902 2.959977
20230427T135903 2.959604
20230427T135904 2.959949
20230427T135905 2.960184
20230427T135906 2.960070
20230427T135907 2.959852
20230427T135908 2.960204
20230427T135909 2.959891
20230427T135910 2.960021
20230427T135911 2.959737
20230427T135912 2.960217
20230427T135913 2.959908
20230427T135914 2.960412
20230427T135915 2.960657
20230427T135916 2.960434
20230427T135917 2.960280
20230427T135918 2.960727
20230427T135919 2.960837
20230427T135920 2.960700
20230427T135921 2.960753
20230427T135922 2.960520
20230427T135923 2.960461
20230427T135924 2.960896
20230427T135925 2.960148
20230427T135926 2.960548
20230427T135927 2.960857
20230427T135928 2.960772
20230427T135929 2.960388
20230427T135930 2.960702
20230427T135931 2.961150
20230427T135932 2.960806
20230427T135933 2.959835
20230427T135934 2.960551
20230427T135935 2.961399
20230427T135936 2.960964
20230427T135937 2.961069
20230427T135938 2.960977
20230427T135939 2.960669
20230427T135940 2.960616
20230427T135941 2.961167
20230427T135942 2.960915
20230427T135943 2.961503
20230427T135944 2.961815
20230427T135945 2.961362
20230427T135946 2.961251
20230427T135947 2.961437
20230427T135948 2.961315
20230427T135949 2.961278
20230427T135950 2.961532
20230427T135951 2.961723
20230427T135952 2.961857
20230427T135953 2.961792
20230427T135954 2.961508
20230427T135955 2.961901
20230427T135956 2.962165
20230427T135957 2.962095
20230427T135958 2.961088
20230427T135959 2.961789
20230427T140000 2.961732
20230427T140001 2.961811
20230427T140002 2.961765
20230427T140003 2.961904
20230427T140004 2.962056
20230427T140005 2.961784
20230427T140006 2.961953
20230427T140007 2.961922
20230427T140008 2.961968
20230427T140009 2.962113
20230427T140010 2.961730
20230427T140011 2.962063
20230427T140012 2.962540
20230427T140013 2.961923
20230427T140014 2.962438
20230427T140015 2.962550
20230427T140016 2.962499
20230427T140017 2.961939
20230427T140018 2.962242
20230427T140019 2.962486
20230427T140020 2.962647
20230427T140021 2.962879
20230427T140022 2.963210
20230427T140023 2.962943
20230427T140024 2.962532
20230427T140025 2.962789
20230427T140026 2.962332
20230427T140027 2.962691
20230427T140028 2.963397
20230427T140029 2.963107
20230427T140030 2.962828
20230427T140031 2.963166
20230427T140032 2.963054
20230427T140033 2.963277
20230427T140034 2.963294
20230427T140035 2.963338
20230427T140036 2.963298
20230427T140037 2.963638
20230427T140038 2.963685
20230427T140039 2.963631
20230427T140040 2.963425
20230427T140041 2.963859
20230427T140042 2.963748
20230427T140043 2.963360
20230427T140044 2.964047
20230427T140045 2.963381
20230427T140046 2.963370
20230427T140047 2.963677
20230427T140048 2.963349
20230427T140049 2.963430
20230427T140050 2.963845
20230427T140051 2.963278
20230427T140052 2.963610
20230427T140053 2.963535
20230427T140054 2.963525
20230427T140055 2.964468
20230427T140056 2.963591
20230427T140057 2.964440
20230427T140058 2.963820
20230427T140059 2.963694
20230427T140100 2.964015
20230427T140101 2.964043
20230427T140102 2.964262
20230427T140103 2.964775
20230427T140104 2.964214
20230427T140105 2.963978
20230427T140106 2.963890
20230427T140107 2.964234
20230427T140108 2.964378
20230427T140109 2.964459
20230427T140110 2.963814
20230427T140111 2.964952
20230427T140112 2.964285
20230427T140113 2.964748
20230427T140114 2.964249
20230427T140115 2.964072
20230427T140116 2.964480
20230427T140117 2.965046
20230427T140118 2.964686
20230427T140119 2.964170
20230427T140120 2.964494
20230427T140121 2.964548
20230427T140122 2.964432
20230427T140123 2.964182
20230427T140124 2.964202
20230427T140125 2.964841
20230427T140126 2.963970
20230427T140127 2.964518
20230427T140128 2.964604
20230427T140129 2.964926
20230427T140130 2.964592
20230427T140131 2.964677
20230427T140132 2.965277
20230427T140133 2.965518
20230427T140134 2.965120
20230427T140135 2.965822
20230427T140136 2.964637
20230427T140137 2.965121
20230427T140138 2.965524
20230427T140139 2.965642
20230427T140140 2.965526
20230427T140141 2.965272
20230427T140142 2.965966
20230427T140143 2.966742
20230427T140144 2.965709
20230427T140145 2.965777
20230427T140146 2.965526
20230427T140147 2.966255
20230427T140148 2.965538
20230427T140149 2.965804
20230427T140150 2.965201
20230427T140151 2.965023
20230427T140152 2.966419
20230427T140153 2.966138
20230427T140154 2.966190
20230427T140155 2.966534
20230427T140156 2.965888
20230427T140157 2.966051
20230427T140158 2.967024
20230427T140159 2.966409
20230427T140200 2.966520
20230427T140201 2.966369
20230427T140202 2.966257
20230427T140203 2.965669
20230427T140204 2.966013
20230427T140205 2.966140
20230427T140206 2.966273
20230427T140207 2.966626
20230427T140208 2.966417
20230427T140209 2.966826
20230427T140210 2.967093
20230427T140211 2.966849
20230427T140212 2.967203
20230427T140213 2.967030
20230427T140214 2.967111
20230427T140215 2.967321
20230427T140216 2.967503
20230427T140217 2.967197
20230427T140218 2.967110
20230427T140219 2.967052
20230427T140220 2.967150
20230427T140221 2.967102
20230427T140222 2.967159
20230427T140223 2.967409
20230427T140224 2.967796
20230427T140225 2.967303
20230427T140226 2.967778
20230427T140227 2.967846
20230427T140228 2.968084
20230427T140229 2.967472
20230427T140230 2.967564
20230427T140231 2.967684
20230427T140232 2.967910
20230427T140233 2.967783
20230427T140234 2.968139
20230427T140235 2.967928
20230427T140236 2.967754
20230427T140237 2.968357
20230427T140238 2.968208
20230427T140239 2.968329
20230427T140240 2.968348
20230427T140241 2.968599
20230427T140242 2.968573
20230427T140243 2.968728
20230427T140244 2.968545
20230427T140245 2.968536
20230427T140246 2.967995
20230427T140247 2.968245
20230427T140248 2.969093
20230427T140249 2.968939
20230427T140250 2.968730
20230427T140251 2.968550
20230427T140252 2.969672
20230427T140253 2.969159
20230427T140254 2.969483
20230427T140255 2.969349
20230427T140256 2.969408
20230427T140257 2.969478
20230427T140258 2.969572
20230427T140259 2.969094
20230427T140300 2.969672
20230427T140301 2.969915
20230427T140302 2.969964
20230427T140303 2.969764
20230427T140304 2.969587
20230427T140305 2.969790
20230427T140306 2.970333
20230427T140307 2.970147
20230427T140308 2.969629
20230427T140309 2.969941
20230427T140310 2.970203
20230427T140311 2.970420
20230427T140312 2.970359
20230427T140313 2.970378
20230427T140314 2.970309
20230427T140315 2.970698
20230427T140316 2.970644
20230427T140317 2.970642
20230427T140318 2.970954
20230427T140319 2.970962
20230427T140320 2.970556
20230427T140321 2.970999
20230427T140322 2.971274
20230427T140323 2.970465
