Time Value
20230426T140819 3.159305
20230426T140820 3.159841
20230426T140821 3.160193
20230426T140822 3.159965
20230426T140823 3.159424
20230426T140824 3.159501
20230426T140825 3.159027
20230426T140826 3.159441
20230426T140827 3.159575
20230426T140828 3.160196
20230426T140829 3.159963
20230426T140830 3.160051
20230426T140831 3.159523
20230426T140832 3.159597
20230426T140833 3.160549
20230426T140834 3.159736
20230426T140835 3.160998
20230426T140836 3.160321
20230426T140837 3.160031
20230426T140838 3.160424
20230426T140839 3.160094
20230426T140840 3.159881
20230426T140841 3.159939
20230426T140842 3.159903
20230426T140843 3.159899
20230426T140844 3.160683
20230426T140845 3.160271
20230426T140846 3.160277
20230426T140847 3.161096
20230426T140848 3.160646
20230426T140849 3.160264
20230426T140850 3.160628
20230426T140851 3.160920
20230426T140852 3.159944
20230426T140853 3.161477
20230426T140854 3.161165
20230426T140855 3.160663
20230426T140856 3.161080
20230426T140857 3.160473
20230426T140858 3.160215
20230426T140859 3.160478
20230426T140900 3.160565
20230426T140901 3.161144
20230426T140902 3.161600
20230426T140903 3.161426
20230426T140904 3.161436
20230426T140905 3.160742
20230426T140906 3.160810
20230426T140907 3.161269
20230426T140908 3.160984
20230426T140909 3.161269
20230426T140910 3.161586
20230426T140911 3.161898
20230426T140912 3.161235
20230426T140913 3.161180
20230426T140914 3.161583
20230426T140915 3.161908
20230426T140916 3.161478
20230426T140917 3.162076
20230426T140918 3.162198
20230426T140919 3.161627
20230426T140920 3.161724
20230426T140921 3.162338
20230426T140922 3.162227
20230426T140923 3.161531
20230426T140924 3.162228
20230426T140925 3.161846
20230426T140926 3.162148
20230426T140927 3.162258
20230426T140928 3.161709
20230426T140929 3.161659
20230426T140930 3.162571
20230426T140931 3.162233
20230426T140932 3.161525
20230426T140933 3.162579
20230426T140934 3.162059
20230426T140935 3.162365
20230426T140936 3.162161
20230426T140937 3.162686
20230426T140938 3.162482
20230426T140939 3.162171
20230426T140940 3.162315
20230426T140941 3.162815
20230426T140942 3.162337
20230426T140943 3.162601
20230426T140944 3.162907
20230426T140945 3.162570
20230426T140946 3.162340
20230426T140947 3.162797
20230426T140948 3.162611
20230426T140949 3.162917
20230426T140950 3.162855
20230426T140951 3.162340
20230426T140952 3.163715
20230426T140953 3.162768
20230426T140954 3.162655
20230426T140955 3.163005
20230426T140956 3.163124
20230426T140957 3.163184
20230426T140958 3.162915
20230426T140959 3.162965
20230426T141000 3.163079
20230426T141001 3.162986
20230426T141002 3.162921
20230426T141003 3.162863
20230426T141004 3.162876
20230426T141005 3.163955
20230426T141006 3.163168
20230426T141007 3.163455
20230426T141008 3.163553
20230426T141009 3.163726
20230426T141010 3.162901
20230426T141011 3.163517
20230426T141012 3.164262
20230426T141013 3.163193
20230426T141014 3.163626
20230426T141015 3.163996
20230426T141016 3.164141
20230426T141017 3.164067
20230426T141018 3.163979
20230426T141019 3.164492
20230426T141020 3.163999
20230426T141021 3.163881
20230426T141022 3.164148
20230426T141023 3.164027
20230426T141024 3.164200
20230426T141025 3.164199
20230426T141026 3.164555
20230426T141027 3.164774
20230426T141028 3.164369
20230426T141029 3.164263
20230426T141030 3.164471
20230426T141031 3.164536
20230426T141032 3.164710
20230426T141033 3.164730
20230426T141034 3.164823
20230426T141035 3.165440
20230426T141036 3.164934
20230426T141037 3.165496
20230426T141038 3.164928
20230426T141039 3.165332
20230426T141040 3.165285
20230426T141041 3.165732
20230426T141042 3.165201
20230426T141043 3.165500
20230426T141044 3.165448
20230426T141045 3.165665
20230426T141046 3.165200
20230426T141047 3.165657
20230426T141048 3.165154
20230426T141049 3.165496
20230426T141050 3.165476
20230426T141051 3.165435
20230426T141052 3.165213
20230426T141053 3.165905
20230426T141054 3.165980
20230426T141055 3.165454
20230426T141056 3.166013
20230426T141057 3.165493
20230426T141058 3.166107
20230426T141059 3.166112
20230426T141100 3.165521
20230426T141101 3.166044
20230426T141102 3.165951
20230426T141103 3.165645
20230426T141104 3.166096
20230426T141105 3.165959
20230426T141106 3.166449
20230426T141107 3.166654
20230426T141108 3.166640
20230426T141109 3.166381
20230426T141110 3.166724
20230426T141111 3.166799
20230426T141112 3.167026
20230426T141113 3.166545
20230426T141114 3.166929
20230426T141115 3.167025
20230426T141116 3.167246
20230426T141117 3.166733
20230426T141118 3.166924
20230426T141119 3.167064
20230426T141120 3.167146
20230426T141121 3.166852
20230426T141122 3.166965
20230426T141123 3.166944
20230426T141124 3.167764
20230426T141125 3.166767
20230426T141126 3.167692
20230426T141127 3.167159
20230426T141128 3.167526
20230426T141129 3.167300
20230426T141130 3.167227
20230426T141131 3.167624
20230426T141132 3.167873
20230426T141133 3.167221
20230426T141134 3.168078
20230426T141135 3.168163
20230426T141136 3.167884
20230426T141137 3.167767
20230426T141138 3.168175
20230426T141139 3.167759
20230426T141140 3.168482
20230426T141141 3.168024
20230426T141142 3.168656
20230426T141143 3.167846
20230426T141144 3.168082
20230426T141145 3.168402
20230426T141146 3.168018
20230426T141147 3.167995
20230426T141148 3.168198
20230426T141149 3.168336
20230426T141150 3.168631
20230426T141151 3.168292
20230426T141152 3.168355
20230426T141153 3.167937
20230426T141154 3.168681
20230426T141155 3.168304
20230426T141156 3.168777
20230426T141157 3.168847
20230426T141158 3.168621
20230426T141159 3.169448
20230426T141200 3.168691
20230426T141201 3.168744
20230426T141202 3.169251
20230426T141203 3.169253
20230426T141204 3.168460
20230426T141205 3.169326
20230426T141206 3.168975
20230426T141207 3.169007
20230426T141208 3.169567
20230426T141209 3.168953
20230426T141210 3.170032
20230426T141211 3.169299
20230426T141212 3.169469
20230426T141213 3.169503
20230426T141214 3.170259
20230426T141215 3.170597
20230426T141216 3.169612
20230426T141217 3.170189
20230426T141218 3.170100
20230426T141219 3.170064
20230426T141220 3.170388
20230426T141221 3.169909
20230426T141222 3.170963
20230426T141223 3.171006
20230426T141224 3.171050
20230426T141225 3.170877
20230426T141226 3.170477
20230426T141227 3.170765
20230426T141228 3.170882
20230426T141229 3.170505
20230426T141230 3.170806
20230426T141231 3.171096
20230426T141232 3.171025
20230426T141233 3.171085
20230426T141234 3.171232
20230426T141235 3.171180
20230426T141236 3.171517
20230426T141237 3.171321
20230426T141238 3.171655
20230426T141239 3.171548
20230426T141240 3.172006
20230426T141241 3.172009
20230426T141242 3.172433
20230426T141243 3.172451
20230426T141244 3.171574
20230426T141245 3.172174
20230426T141246 3.172143
20230426T141247 3.172769
20230426T141248 3.172320
20230426T141249 3.172056
20230426T141250 3.172206
20230426T141251 3.172616
20230426T141252 3.173266
20230426T141253 3.173170
20230426T141254 3.173236
20230426T141255 3.172698
20230426T141256 3.172584
20230426T141257 3.172379
20230426T141258 3.172893
20230426T141259 3.172618
20230426T141300 3.172823
20230426T141301 3.173339
20230426T141302 3.172905
20230426T141303 3.173373
20230426T141304 3.173420
20230426T141305 3.173423
20230426T141306 3.172851
20230426T141307 3.173280
20230426T141308 3.173715
20230426T141309 3.173547
20230426T141310 3.173544
20230426T141311 3.173900
20230426T141312 3.174186
20230426T141313 3.173487
20230426T141314 3.174053
20230426T141315 3.174297
20230426T141316 3.173795
20230426T141317 3.174258
20230426T141318 3.174046
20230426T141319 3.174868
20230426T141320 3.174560
20230426T141321 3.174102
20230426T141322 3.174393
20230426T141323 3.175106
20230426T141324 3.175083
20230426T141325 3.174719
20230426T141326 3.175026
20230426T141327 3.174944
20230426T141328 3.175314
20230426T141329 3.175366
20230426T141330 3.175237
20230426T141331 3.175130
20230426T141332 3.174788
20230426T141333 3.175330
20230426T141334 3.175271
20230426T141335 3.175382
20230426T141336 3.175271
20230426T141337 3.175467
20230426T141338 3.175297
20230426T141339 3.175622
20230426T141340 3.175378
20230426T141341 3.175698
20230426T141342 3.175490
20230426T141343 3.175321
20230426T141344 3.175976
20230426T141345 3.175720
20230426T141346 3.176550
20230426T141347 3.176174
20230426T141348 3.176092
20230426T141349 3.175992
20230426T141350 3.176263
20230426T141351 3.176782
20230426T141352 3.176573
20230426T141353 3.177180
20230426T141354 3.176792
20230426T141355 3.177481
20230426T141356 3.177440
20230426T141357 3.177510
20230426T141358 3.177600
20230426T141359 3.177309
20230426T141400 3.177630
20230426T141401 3.177319
20230426T141402 3.177072
20230426T141403 3.177778
20230426T141404 3.177896
20230426T141405 3.177367
20230426T141406 3.177804
20230426T141407 3.177920
20230426T141408 3.178207
20230426T141409 3.177723
20230426T141410 3.178030
20230426T141411 3.177867
20230426T141412 3.178469
20230426T141413 3.178714
20230426T141414 3.178142
20230426T141415 3.178558
20230426T141416 3.178436
20230426T141417 3.178735
20230426T141418 3.178861
20230426T141419 3.178843
20230426T141420 3.178893
20230426T141421 3.179759
20230426T141422 3.179286
20230426T141423 3.179213
20230426T141424 3.179073
20230426T141425 3.179184
20230426T141426 3.180040
20230426T141427 3.179611
20230426T141428 3.180385
20230426T141429 3.180017
20230426T141430 3.179708
20230426T141431 3.180136
20230426T141432 3.180135
20230426T141433 3.179495
20230426T141434 3.179372
20230426T141435 3.180122
20230426T141436 3.180279
20230426T141437 3.180210
20230426T141438 3.180093
20230426T141439 3.180815
20230426T141440 3.180717
20230426T141441 3.180466
20230426T141442 3.180549
20230426T141443 3.180460
20230426T141444 3.181194
20230426T141445 3.180779
20230426T141446 3.181461
20230426T141447 3.180986
20230426T141448 3.180826
20230426T141449 3.181503
20230426T141450 3.180937
20230426T141451 3.181801
20230426T141452 3.181068
20230426T141453 3.181673
20230426T141454 3.181348
20230426T141455 3.181291
20230426T141456 3.181330
20230426T141457 3.181979
20230426T141458 3.182024
20230426T141459 3.182251
20230426T141500 3.181647
20230426T141501 3.182294
20230426T141502 3.182313
20230426T141503 3.181927
20230426T141504 3.182496
20230426T141505 3.182895
20230426T141506 3.182390
20230426T141507 3.182716
20230426T141508 3.182448
20230426T141509 3.182345
20230426T141510 3.182228
20230426T141511 3.182656
20230426T141512 3.183240
20230426T141513 3.183482
20230426T141514 3.183029
20230426T141515 3.182816
20230426T141516 3.183553
20230426T141517 3.182932
20230426T141518 3.182596
20230426T141519 3.182590
20230426T141520 3.183402
20230426T141521 3.183765
20230426T141522 3.183927
20230426T141523 3.183665
20230426T141524 3.183896
20230426T141525 3.183744
20230426T141526 3.183908
20230426T141527 3.184370
20230426T141528 3.184183
20230426T141529 3.184182
20230426T141530 3.184751
20230426T141531 3.183797
20230426T141532 3.184299
20230426T141533 3.184387
20230426T141534 3.184522
20230426T141535 3.184646
20230426T141536 3.184459
20230426T141537 3.184651
20230426T141538 3.184401
20230426T141539 3.184934
20230426T141540 3.184611
20230426T141541 3.184494
20230426T141542 3.184574
20230426T141543 3.184388
20230426T141544 3.185139
20230426T141545 3.184788
20230426T141546 3.184846
20230426T141547 3.184835
20230426T141548 3.185193
20230426T141549 3.184862
20230426T141550 3.185029
20230426T141551 3.185300
20230426T141552 3.184704
20230426T141553 3.184805
20230426T141554 3.185591
20230426T141555 3.185117
20230426T141556 3.185187
20230426T141557 3.185699
20230426T141558 3.185422
20230426T141559 3.185966
20230426T141600 3.185830
20230426T141601 3.185946
20230426T141602 3.185653
20230426T141603 3.186022
20230426T141604 3.185872
20230426T141605 3.186076
20230426T141606 3.185851
20230426T141607 3.186401
20230426T141608 3.185849
20230426T141609 3.186379
20230426T141610 3.186895
20230426T141611 3.186893
20230426T141612 3.185815
20230426T141613 3.186037
20230426T141614 3.187258
20230426T141615 3.186342
20230426T141616 3.186365
20230426T141617 3.187028
20230426T141618 3.186902
20230426T141619 3.186532
20230426T141620 3.185970
20230426T141621 3.186653
20230426T141622 3.186999
20230426T141623 3.186588
20230426T141624 3.186490
20230426T141625 3.187221
20230426T141626 3.186970
20230426T141627 3.186641
20230426T141628 3.186782
20230426T141629 3.186852
20230426T141630 3.187133
20230426T141631 3.187138
20230426T141632 3.186685
20230426T141633 3.187208
20230426T141634 3.186920
20230426T141635 3.187068
20230426T141636 3.187552
20230426T141637 3.187244
20230426T141638 3.186355
20230426T141639 3.187456
20230426T141640 3.187501
20230426T141641 3.187428
20230426T141642 3.187837
20230426T141643 3.187716
20230426T141644 3.187441
20230426T141645 3.187283
20230426T141646 3.187510
20230426T141647 3.187750
20230426T141648 3.187712
20230426T141649 3.187896
20230426T141650 3.188160
20230426T141651 3.188209
20230426T141652 3.187822
20230426T141653 3.188496
20230426T141654 3.187875
20230426T141655 3.188631
20230426T141656 3.188191
20230426T141657 3.187715
20230426T141658 3.188145
20230426T141659 3.187861
20230426T141700 3.188272
20230426T141701 3.187943
20230426T141702 3.188258
20230426T141703 3.188035
20230426T141704 3.188034
20230426T141705 3.188714
20230426T141706 3.189022
20230426T141707 3.188865
20230426T141708 3.188296
20230426T141709 3.188845
20230426T141710 3.188216
20230426T141711 3.188927
20230426T141712 3.188514
20230426T141713 3.188921
20230426T141714 3.189013
20230426T141715 3.189043
20230426T141716 3.189165
20230426T141717 3.189111
20230426T141718 3.189322
20230426T141719 3.189496
20230426T141720 3.188674
20230426T141721 3.188475
20230426T141722 3.189137
20230426T141723 3.189212
20230426T141724 3.189186
20230426T141725 3.189473
20230426T141726 3.188956
20230426T141727 3.189110
20230426T141728 3.189545
20230426T141729 3.189484
20230426T141730 3.189474
20230426T141731 3.189283
20230426T141732 3.189732
20230426T141733 3.189901
20230426T141734 3.189959
20230426T141735 3.189554
20230426T141736 3.190415
20230426T141737 3.190176
20230426T141738 3.189643
20230426T141739 3.189940
20230426T141740 3.190416
20230426T141741 3.190000
20230426T141742 3.190198
20230426T141743 3.190319
20230426T141744 3.190292
20230426T141745 3.190386
20230426T141746 3.190035
20230426T141747 3.190285
20230426T141748 3.190147
20230426T141749 3.191077
20230426T141750 3.190830
20230426T141751 3.190584
20230426T141752 3.190338
20230426T141753 3.190991
20230426T141754 3.190646
20230426T141755 3.190510
20230426T141756 3.190558
20230426T141757 3.191189
20230426T141758 3.191393
20230426T141759 3.190984
20230426T141800 3.191541
20230426T141801 3.190985
20230426T141802 3.191117
20230426T141803 3.191297
20230426T141804 3.190941
20230426T141805 3.191234
20230426T141806 3.191846
20230426T141807 3.191242
20230426T141808 3.190957
20230426T141809 3.191391
20230426T141810 3.191320
20230426T141811 3.192092
20230426T141812 3.191340
20230426T141813 3.191351
20230426T141814 3.191469
20230426T141815 3.191478
20230426T141816 3.190886
20230426T141817 3.191776
20230426T141818 3.191221
20230426T141819 3.191646
20230426T141820 3.191773
20230426T141821 3.191975
20230426T141822 3.191786
20230426T141823 3.191985
20230426T141824 3.191690
20230426T141825 3.192124
20230426T141826 3.191922
20230426T141827 3.192580
20230426T141828 3.192868
20230426T141829 3.191980
20230426T141830 3.192348
20230426T141831 3.192299
20230426T141832 3.192265
20230426T141833 3.192706
20230426T141834 3.192590
20230426T141835 3.192869
20230426T141836 3.193214
20230426T141837 3.192388
20230426T141838 3.192895
20230426T141839 3.192677
20230426T141840 3.193172
20230426T141841 3.193281
20230426T141842 3.192568
20230426T141843 3.193114
20230426T141844 3.193092
20230426T141845 3.192864
20230426T141846 3.193326
20230426T141847 3.193131
20230426T141848 3.192786
20230426T141849 3.193101
20230426T141850 3.192745
20230426T141851 3.193014
20230426T141852 3.193472
