Time Value
20230425T103553 2.511452
20230425T103554 2.512052
20230425T103555 2.512077
20230425T103556 2.512283
20230425T103557 2.512412
20230425T103558 2.512500
20230425T103559 2.512856
20230425T103600 2.512361
20230425T103601 2.512593
20230425T103602 2.512872
20230425T103603 2.512549
20230425T103604 2.513015
20230425T103605 2.513010
20230425T103606 2.512934
20230425T103607 2.513227
20230425T103608 2.513001
20230425T103609 2.513579
20230425T103610 2.513680
20230425T103611 2.513597
20230425T103612 2.513851
20230425T103613 2.513700
20230425T103614 2.513283
20230425T103615 2.513646
20230425T103616 2.513962
20230425T103617 2.513905
20230425T103618 2.514076
20230425T103619 2.514065
20230425T103620 2.513862
20230425T103621 2.514326
20230425T103622 2.514789
20230425T103623 2.514166
20230425T103624 2.514085
20230425T103625 2.514014
20230425T103626 2.514535
20230425T103627 2.514947
20230425T103628 2.514796
20230425T103629 2.515675
20230425T103630 2.515269
20230425T103631 2.514522
20230425T103632 2.514535
20230425T103633 2.515337
20230425T103634 2.515519
20230425T103635 2.515661
20230425T103636 2.515490
20230425T103637 2.515360
20230425T103638 2.515822
20230425T103639 2.515959
20230425T103640 2.515912
20230425T103641 2.515654
20230425T103642 2.515782
20230425T103643 2.516088
20230425T103644 2.516355
20230425T103645 2.516245
20230425T103646 2.516470
20230425T103647 2.516742
20230425T103648 2.516655
20230425T103649 2.516279
20230425T103650 2.516479
20230425T103651 2.516677
20230425T103652 2.516653
20230425T103653 2.516768
20230425T103654 2.516977
20230425T103655 2.516782
20230425T103656 2.517028
20230425T103657 2.516911
20230425T103658 2.516947
20230425T103659 2.516568
20230425T103700 2.517090
20230425T103701 2.517049
20230425T103702 2.517354
20230425T103703 2.517635
20230425T103704 2.517510
20230425T103705 2.517356
20230425T103706 2.517653
20230425T103707 2.517649
20230425T103708 2.517706
20230425T103709 2.517812
20230425T103710 2.518062
20230425T103711 2.518119
20230425T103712 2.518115
20230425T103713 2.518493
20230425T103714 2.518645
20230425T103715 2.518292
20230425T103716 2.518216
20230425T103717 2.518272
20230425T103718 2.518663
20230425T103719 2.518937
20230425T103720 2.518647
20230425T103721 2.518927
20230425T103722 2.519180
20230425T103723 2.519220
20230425T103724 2.519324
20230425T103725 2.519701
20230425T103726 2.519996
20230425T103727 2.519582
20230425T103728 2.520079
20230425T103729 2.520141
20230425T103730 2.520025
20230425T103731 2.520083
20230425T103732 2.519976
20230425T103733 2.519869
20230425T103734 2.520674
20230425T103735 2.520002
20230425T103736 2.520302
20230425T103737 2.520646
20230425T103738 2.520568
20230425T103739 2.520849
20230425T103740 2.521101
20230425T103741 2.521250
20230425T103742 2.521083
20230425T103743 2.520838
20230425T103744 2.521025
20230425T103745 2.521062
20230425T103746 2.521558
20230425T103747 2.521594
20230425T103748 2.521482
20230425T103749 2.521599
20230425T103750 2.521875
20230425T103751 2.521961
20230425T103752 2.522260
20230425T103753 2.521918
20230425T103754 2.521718
20230425T103755 2.521968
20230425T103756 2.522548
20230425T103757 2.522488
20230425T103758 2.522536
20230425T103759 2.522868
20230425T103800 2.523367
20230425T103801 2.523139
20230425T103802 2.523045
20230425T103803 2.522842
20230425T103804 2.523438
20230425T103805 2.523505
20230425T103806 2.523121
20230425T103807 2.523619
20230425T103808 2.523673
20230425T103809 2.524023
20230425T103810 2.523481
20230425T103811 2.523599
20230425T103812 2.523792
20230425T103813 2.524190
20230425T103814 2.524339
20230425T103815 2.523912
20230425T103816 2.523949
20230425T103817 2.524317
20230425T103818 2.524791
20230425T103819 2.524726
20230425T103820 2.524819
20230425T103821 2.524985
20230425T103822 2.524814
20230425T103823 2.524912
20230425T103824 2.525183
20230425T103825 2.525778
20230425T103826 2.525597
20230425T103827 2.525389
20230425T103828 2.526076
20230425T103829 2.526466
20230425T103830 2.525644
20230425T103831 2.526215
20230425T103832 2.526089
20230425T103833 2.526796
20230425T103834 2.526587
20230425T103835 2.526716
20230425T103836 2.527103
20230425T103837 2.526686
20230425T103838 2.526911
20230425T103839 2.527382
20230425T103840 2.527724
20230425T103841 2.527685
20230425T103842 2.527699
20230425T103843 2.528054
20230425T103844 2.527772
20230425T103845 2.527987
20230425T103846 2.528399
20230425T103847 2.528240
20230425T103848 2.528519
20230425T103849 2.528045
20230425T103850 2.528419
20230425T103851 2.528898
20230425T103852 2.528495
20230425T103853 2.528710
20230425T103854 2.528938
20230425T103855 2.529809
20230425T103856 2.529452
20230425T103857 2.529447
20230425T103858 2.529529
20230425T103859 2.530143
20230425T103900 2.530083
20230425T103901 2.529929
20230425T103902 2.530372
20230425T103903 2.530598
20230425T103904 2.530160
20230425T103905 2.530137
20230425T103906 2.531191
20230425T103907 2.531301
20230425T103908 2.531373
20230425T103909 2.531292
20230425T103910 2.531404
20230425T103911 2.531489
20230425T103912 2.531447
20230425T103913 2.531163
20230425T103914 2.531787
20230425T103915 2.532340
20230425T103916 2.531971
20230425T103917 2.532039
20230425T103918 2.531816
20230425T103919 2.532406
20230425T103920 2.532411
20230425T103921 2.532828
20230425T103922 2.533104
20230425T103923 2.532785
20230425T103924 2.533268
20230425T103925 2.533162
20230425T103926 2.533244
20230425T103927 2.533678
20230425T103928 2.533550
20230425T103929 2.533883
20230425T103930 2.534010
20230425T103931 2.534054
20230425T103932 2.533777
20230425T103933 2.534085
20230425T103934 2.534136
20230425T103935 2.534426
20230425T103936 2.534654
20230425T103937 2.535141
20230425T103938 2.534870
20230425T103939 2.535003
20230425T103940 2.535340
20230425T103941 2.535522
20230425T103942 2.535128
20230425T103943 2.535196
20230425T103944 2.536100
20230425T103945 2.535883
20230425T103946 2.536147
20230425T103947 2.536148
20230425T103948 2.536056
20230425T103949 2.536278
20230425T103950 2.536494
20230425T103951 2.536405
20230425T103952 2.536548
20230425T103953 2.536547
20230425T103954 2.537107
20230425T103955 2.537622
20230425T103956 2.537244
20230425T103957 2.537685
20230425T103958 2.537357
20230425T103959 2.537678
20230425T104000 2.538045
20230425T104001 2.538239
20230425T104002 2.537938
20230425T104003 2.538200
20230425T104004 2.538539
20230425T104005 2.538748
20230425T104006 2.538590
20230425T104007 2.538991
20230425T104008 2.539221
20230425T104009 2.539529
20230425T104010 2.539273
20230425T104011 2.539863
20230425T104012 2.539587
20230425T104013 2.539519
20230425T104014 2.539597
20230425T104015 2.540166
20230425T104016 2.540077
20230425T104017 2.540155
20230425T104018 2.540560
20230425T104019 2.540430
20230425T104020 2.540447
20230425T104021 2.540516
20230425T104022 2.541007
20230425T104023 2.541309
20230425T104024 2.541256
20230425T104025 2.540835
20230425T104026 2.541047
20230425T104027 2.541256
20230425T104028 2.541676
20230425T104029 2.541759
20230425T104030 2.541590
20230425T104031 2.542005
20230425T104032 2.542070
20230425T104033 2.542181
20230425T104034 2.542333
20230425T104035 2.543275
20230425T104036 2.543158
20230425T104037 2.543064
20230425T104038 2.543123
20230425T104039 2.543489
20230425T104040 2.543305
20230425T104041 2.543562
20230425T104042 2.543918
20230425T104043 2.543581
20230425T104044 2.543825
20230425T104045 2.543889
20230425T104046 2.543914
20230425T104047 2.544119
20230425T104048 2.544808
20230425T104049 2.545414
20230425T104050 2.544985
20230425T104051 2.545303
20230425T104052 2.545465
20230425T104053 2.545362
20230425T104054 2.545731
20230425T104055 2.545792
20230425T104056 2.545753
20230425T104057 2.546119
20230425T104058 2.546145
20230425T104059 2.546876
20230425T104100 2.546481
20230425T104101 2.546681
20230425T104102 2.547307
20230425T104103 2.546959
20230425T104104 2.547068
20230425T104105 2.547612
20230425T104106 2.547264
20230425T104107 2.547260
20230425T104108 2.547511
20230425T104109 2.548250
20230425T104110 2.547742
20230425T104111 2.548122
20230425T104112 2.548242
20230425T104113 2.548300
20230425T104114 2.548020
20230425T104115 2.548358
20230425T104116 2.548940
20230425T104117 2.548700
20230425T104118 2.548716
20230425T104119 2.548841
20230425T104120 2.548629
20230425T104121 2.549072
20230425T104122 2.549023
20230425T104123 2.549014
20230425T104124 2.548792
20230425T104125 2.549451
20230425T104126 2.550082
20230425T104127 2.549645
20230425T104128 2.549931
20230425T104129 2.549587
20230425T104130 2.549926
20230425T104131 2.550424
20230425T104132 2.550272
20230425T104133 2.550049
20230425T104134 2.550211
20230425T104135 2.550362
20230425T104136 2.550546
20230425T104137 2.550641
20230425T104138 2.550355
20230425T104139 2.551049
20230425T104140 2.551304
20230425T104141 2.551206
20230425T104142 2.551428
20230425T104143 2.551446
20230425T104144 2.551515
20230425T104145 2.551659
20230425T104146 2.551271
20230425T104147 2.551643
20230425T104148 2.551991
20230425T104149 2.552445
20230425T104150 2.552421
20230425T104151 2.552219
20230425T104152 2.552096
20230425T104153 2.552528
20230425T104154 2.552856
20230425T104155 2.552819
20230425T104156 2.552510
20230425T104157 2.552596
20230425T104158 2.553083
20230425T104159 2.553533
20230425T104200 2.553391
20230425T104201 2.553750
20230425T104202 2.554025
20230425T104203 2.554275
20230425T104204 2.553994
20230425T104205 2.553347
20230425T104206 2.553795
20230425T104207 2.554377
20230425T104208 2.554378
20230425T104209 2.554233
20230425T104210 2.554910
20230425T104211 2.554430
20230425T104212 2.554789
20230425T104213 2.554926
20230425T104214 2.554869
20230425T104215 2.555333
20230425T104216 2.555353
20230425T104217 2.555228
20230425T104218 2.554920
20230425T104219 2.555237
20230425T104220 2.555576
20230425T104221 2.555825
20230425T104222 2.555893
20230425T104223 2.555918
20230425T104224 2.555826
20230425T104225 2.555963
20230425T104226 2.556437
20230425T104227 2.556518
20230425T104228 2.556790
20230425T104229 2.556141
20230425T104230 2.556806
20230425T104231 2.556861
20230425T104232 2.556588
20230425T104233 2.557447
20230425T104234 2.557614
20230425T104235 2.557414
20230425T104236 2.557878
20230425T104237 2.557648
20230425T104238 2.558001
20230425T104239 2.558126
20230425T104240 2.558314
20230425T104241 2.558550
20230425T104242 2.558624
20230425T104243 2.558669
20230425T104244 2.558798
20230425T104245 2.559096
20230425T104246 2.559087
20230425T104247 2.558856
20230425T104248 2.558965
20230425T104249 2.559317
20230425T104250 2.559263
20230425T104251 2.559210
20230425T104252 2.559800
20230425T104253 2.559363
20230425T104254 2.559610
20230425T104255 2.559480
20230425T104256 2.559773
20230425T104257 2.560193
20230425T104258 2.559600
20230425T104259 2.560184
20230425T104300 2.560370
20230425T104301 2.560133
20230425T104302 2.560290
20230425T104303 2.560526
20230425T104304 2.560744
20230425T104305 2.560747
20230425T104306 2.561180
20230425T104307 2.560782
20230425T104308 2.560700
20230425T104309 2.561593
20230425T104310 2.561229
20230425T104311 2.561242
20230425T104312 2.561200
20230425T104313 2.560709
20230425T104314 2.561571
20230425T104315 2.561691
20230425T104316 2.562139
20230425T104317 2.562364
20230425T104318 2.562308
20230425T104319 2.561859
20230425T104320 2.562139
20230425T104321 2.562235
20230425T104322 2.562375
20230425T104323 2.562546
20230425T104324 2.562841
20230425T104325 2.562845
20230425T104326 2.562645
20230425T104327 2.562908
20230425T104328 2.563150
20230425T104329 2.563639
20230425T104330 2.563333
20230425T104331 2.563070
20230425T104332 2.563432
20230425T104333 2.563652
20230425T104334 2.563381
20230425T104335 2.563857
20230425T104336 2.563859
20230425T104337 2.563497
20230425T104338 2.564106
20230425T104339 2.563761
20230425T104340 2.564115
20230425T104341 2.564407
20230425T104342 2.564867
20230425T104343 2.564585
20230425T104344 2.564538
20230425T104345 2.564847
20230425T104346 2.565207
20230425T104347 2.565453
20230425T104348 2.565465
20230425T104349 2.565458
20230425T104350 2.565297
20230425T104351 2.565333
20230425T104352 2.565554
20230425T104353 2.566051
20230425T104354 2.565329
20230425T104355 2.565849
20230425T104356 2.566430
20230425T104357 2.566199
20230425T104358 2.566052
20230425T104359 2.566618
20230425T104400 2.566877
20230425T104401 2.567375
20230425T104402 2.567019
20230425T104403 2.566861
20230425T104404 2.566998
20230425T104405 2.567313
20230425T104406 2.567828
20230425T104407 2.567830
20230425T104408 2.567317
20230425T104409 2.567753
20230425T104410 2.567939
20230425T104411 2.567815
20230425T104412 2.567888
20230425T104413 2.568281
20230425T104414 2.568574
20230425T104415 2.568621
20230425T104416 2.568856
20230425T104417 2.568958
20230425T104418 2.569119
20230425T104419 2.568797
20230425T104420 2.569171
20230425T104421 2.569064
20230425T104422 2.569587
20230425T104423 2.569276
20230425T104424 2.569398
20230425T104425 2.569522
20230425T104426 2.569829
20230425T104427 2.570055
20230425T104428 2.570782
20230425T104429 2.570527
20230425T104430 2.571102
20230425T104431 2.570695
20230425T104432 2.570939
20230425T104433 2.571083
20230425T104434 2.571423
20230425T104435 2.571391
20230425T104436 2.571846
20230425T104437 2.571730
20230425T104438 2.571682
20230425T104439 2.572054
20230425T104440 2.572167
20230425T104441 2.572801
20230425T104442 2.572490
20230425T104443 2.573276
20230425T104444 2.573100
20230425T104445 2.573001
20230425T104446 2.573002
20230425T104447 2.572989
20230425T104448 2.573322
20230425T104449 2.573556
20230425T104450 2.573635
20230425T104451 2.574003
20230425T104452 2.573806
20230425T104453 2.573661
20230425T104454 2.574670
20230425T104455 2.574676
20230425T104456 2.575130
20230425T104457 2.574577
20230425T104458 2.575207
20230425T104459 2.575435
20230425T104500 2.575640
20230425T104501 2.575768
20230425T104502 2.575916
20230425T104503 2.575951
20230425T104504 2.576156
20230425T104505 2.576079
20230425T104506 2.575999
20230425T104507 2.576666
20230425T104508 2.577181
20230425T104509 2.577507
20230425T104510 2.577316
20230425T104511 2.577376
20230425T104512 2.577913
20230425T104513 2.578240
20230425T104514 2.577701
20230425T104515 2.577710
20230425T104516 2.578477
20230425T104517 2.578701
20230425T104518 2.578172
20230425T104519 2.578621
20230425T104520 2.578608
20230425T104521 2.579153
20230425T104522 2.578438
20230425T104523 2.578258
20230425T104524 2.579597
20230425T104525 2.579010
20230425T104526 2.579412
20230425T104527 2.579855
20230425T104528 2.579655
20230425T104529 2.579302
20230425T104530 2.579870
20230425T104531 2.579861
20230425T104532 2.580198
20230425T104533 2.580679
20230425T104534 2.580374
20230425T104535 2.580758
20230425T104536 2.580546
20230425T104537 2.581429
20230425T104538 2.581851
20230425T104539 2.580732
20230425T104540 2.581152
20230425T104541 2.581415
20230425T104542 2.581832
20230425T104543 2.581966
20230425T104544 2.581710
20230425T104545 2.581800
20230425T104546 2.581900
20230425T104547 2.582059
20230425T104548 2.582033
20230425T104549 2.582767
20230425T104550 2.582800
20230425T104551 2.582504
20230425T104552 2.582509
20230425T104553 2.583320
20230425T104554 2.583281
20230425T104555 2.583180
20230425T104556 2.583347
20230425T104557 2.583329
20230425T104558 2.583573
20230425T104559 2.583357
20230425T104600 2.583604
20230425T104601 2.583810
20230425T104602 2.583647
20230425T104603 2.583826
20230425T104604 2.583863
20230425T104605 2.584009
20230425T104606 2.584704
20230425T104607 2.584333
20230425T104608 2.584839
20230425T104609 2.584786
20230425T104610 2.585110
20230425T104611 2.585102
20230425T104612 2.585488
20230425T104613 2.584969
20230425T104614 2.585171
20230425T104615 2.585615
20230425T104616 2.586317
20230425T104617 2.585592
20230425T104618 2.585821
20230425T104619 2.585942
20230425T104620 2.586045
20230425T104621 2.586488
20230425T104622 2.586249
20230425T104623 2.586268
20230425T104624 2.586667
20230425T104625 2.587001
20230425T104626 2.586875
