Time Value
20230424T102138 1.737470
20230424T102139 1.737819
20230424T102140 1.737770
20230424T102141 1.738078
20230424T102142 1.737418
20230424T102143 1.737940
20230424T102144 1.738144
20230424T102145 1.737923
20230424T102146 1.737796
20230424T102147 1.738250
20230424T102148 1.738172
20230424T102149 1.738134
20230424T102150 1.737966
20230424T102151 1.738290
20230424T102152 1.738344
20230424T102153 1.737766
20230424T102154 1.738233
20230424T102155 1.738429
20230424T102156 1.738108
20230424T102157 1.738260
20230424T102158 1.738198
20230424T102159 1.738406
20230424T102200 1.738358
20230424T102201 1.738407
20230424T102202 1.738625
20230424T102203 1.738416
20230424T102204 1.738378
20230424T102205 1.738647
20230424T102206 1.738766
20230424T102207 1.738672
20230424T102208 1.738930
20230424T102209 1.739167
20230424T102210 1.738854
20230424T102211 1.738978
20230424T102212 1.739211
20230424T102213 1.738681
20230424T102214 1.739027
20230424T102215 1.739220
20230424T102216 1.739135
20230424T102217 1.738903
20230424T102218 1.738782
20230424T102219 1.739104
20230424T102220 1.739114
20230424T102221 1.739118
20230424T102222 1.739034
20230424T102223 1.739518
20230424T102224 1.739164
20230424T102225 1.739299
20230424T102226 1.739578
20230424T102227 1.739491
20230424T102228 1.739335
20230424T102229 1.739460
20230424T102230 1.739611
20230424T102231 1.739678
20230424T102232 1.739669
20230424T102233 1.739513
20230424T102234 1.739698
20230424T102235 1.740035
20230424T102236 1.739891
20230424T102237 1.739815
20230424T102238 1.739778
20230424T102239 1.739903
20230424T102240 1.739845
20230424T102241 1.740121
20230424T102242 1.739899
20230424T102243 1.739869
20230424T102244 1.740109
20230424T102245 1.740404
20230424T102246 1.740330
20230424T102247 1.740589
20230424T102248 1.740235
20230424T102249 1.740516
20230424T102250 1.740400
20230424T102251 1.740382
20230424T102252 1.740725
20230424T102253 1.740810
20230424T102254 1.740587
20230424T102255 1.740751
20230424T102256 1.740641
20230424T102257 1.740446
20230424T102258 1.740886
20230424T102259 1.740870
20230424T102300 1.741006
20230424T102301 1.740928
20230424T102302 1.741122
20230424T102303 1.740851
20230424T102304 1.740694
20230424T102305 1.740740
20230424T102306 1.740872
20230424T102307 1.741036
20230424T102308 1.740948
20230424T102309 1.741085
20230424T102310 1.741033
20230424T102311 1.741310
20230424T102312 1.741321
20230424T102313 1.741547
20230424T102314 1.741454
20230424T102315 1.741689
20230424T102316 1.741679
20230424T102317 1.741371
20230424T102318 1.741306
20230424T102319 1.741415
20230424T102320 1.741400
20230424T102321 1.741671
20230424T102322 1.741844
20230424T102323 1.741868
20230424T102324 1.741966
20230424T102325 1.741760
20230424T102326 1.741892
20230424T102327 1.741706
20230424T102328 1.741944
20230424T102329 1.741890
20230424T102330 1.742144
20230424T102331 1.741862
20230424T102332 1.742252
20230424T102333 1.742209
20230424T102334 1.742534
20230424T102335 1.742143
20230424T102336 1.742692
20230424T102337 1.742667
20230424T102338 1.742404
20230424T102339 1.742603
20230424T102340 1.742782
20230424T102341 1.742594
20230424T102342 1.742526
20230424T102343 1.742720
20230424T102344 1.742719
20230424T102345 1.742757
20230424T102346 1.742431
20230424T102347 1.742459
20230424T102348 1.742894
20230424T102349 1.742837
20230424T102350 1.742693
20230424T102351 1.743212
20230424T102352 1.743198
20230424T102353 1.742716
20230424T102354 1.743281
20230424T102355 1.743139
20230424T102356 1.743121
20230424T102357 1.743457
20230424T102358 1.743434
20230424T102359 1.743338
20230424T102400 1.743119
20230424T102401 1.743688
20230424T102402 1.743009
20230424T102403 1.743285
20230424T102404 1.743067
20230424T102405 1.743539
20230424T102406 1.743301
20230424T102407 1.743421
20230424T102408 1.743465
20230424T102409 1.743603
20230424T102410 1.743499
20230424T102411 1.743559
20230424T102412 1.743658
20230424T102413 1.743749
20230424T102414 1.743589
20230424T102415 1.743284
20230424T102416 1.743692
20230424T102417 1.743995
20230424T102418 1.743760
20230424T102419 1.743743
20230424T102420 1.744150
20230424T102421 1.744008
20230424T102422 1.743996
20230424T102423 1.744182
20230424T102424 1.744351
20230424T102425 1.744324
20230424T102426 1.744340
20230424T102427 1.743898
20230424T102428 1.744360
20230424T102429 1.744247
20230424T102430 1.744331
20230424T102431 1.744363
20230424T102432 1.745104
20230424T102433 1.744346
20230424T102434 1.744719
20230424T102435 1.744602
20230424T102436 1.744924
20230424T102437 1.744211
20230424T102438 1.744595
20230424T102439 1.744923
20230424T102440 1.744790
20230424T102441 1.744692
20230424T102442 1.744871
20230424T102443 1.744962
20230424T102444 1.744733
20230424T102445 1.744862
20230424T102446 1.744971
20230424T102447 1.745089
20230424T102448 1.745245
20230424T102449 1.745045
20230424T102450 1.745178
20230424T102451 1.745301
20230424T102452 1.745029
20230424T102453 1.744982
20230424T102454 1.745461
20230424T102455 1.745365
20230424T102456 1.745473
20230424T102457 1.745054
20230424T102458 1.745393
20230424T102459 1.745546
20230424T102500 1.745482
20230424T102501 1.745433
20230424T102502 1.745426
20230424T102503 1.745568
20230424T102504 1.745683
20230424T102505 1.745824
20230424T102506 1.745769
20230424T102507 1.745707
20230424T102508 1.745505
20230424T102509 1.745941
20230424T102510 1.745771
20230424T102511 1.745715
20230424T102512 1.745754
20230424T102513 1.746132
20230424T102514 1.745906
20230424T102515 1.746069
20230424T102516 1.745917
20230424T102517 1.746145
20230424T102518 1.746024
20230424T102519 1.746163
20230424T102520 1.746474
20230424T102521 1.746213
20230424T102522 1.746320
20230424T102523 1.746242
20230424T102524 1.746528
20230424T102525 1.746699
20230424T102526 1.746600
20230424T102527 1.746607
20230424T102528 1.746620
20230424T102529 1.746674
20230424T102530 1.746527
20230424T102531 1.746470
20230424T102532 1.746766
20230424T102533 1.746936
20230424T102534 1.746911
20230424T102535 1.746704
20230424T102536 1.746527
20230424T102537 1.746826
20230424T102538 1.746904
20230424T102539 1.746865
20230424T102540 1.746937
20230424T102541 1.747121
20230424T102542 1.746848
20230424T102543 1.746828
20230424T102544 1.747001
20230424T102545 1.747198
20230424T102546 1.747482
20230424T102547 1.747421
20230424T102548 1.747478
20230424T102549 1.747481
20230424T102550 1.747251
20230424T102551 1.747546
20230424T102552 1.747225
20230424T102553 1.747341
20230424T102554 1.747390
20230424T102555 1.747623
20230424T102556 1.747904
20230424T102557 1.747837
20230424T102558 1.747959
20230424T102559 1.747780
20230424T102600 1.747899
20230424T102601 1.748106
20230424T102602 1.747794
20230424T102603 1.747988
20230424T102604 1.748350
20230424T102605 1.748574
20230424T102606 1.748103
20230424T102607 1.748061
20230424T102608 1.748341
20230424T102609 1.748077
20230424T102610 1.748540
20230424T102611 1.748486
20230424T102612 1.748624
20230424T102613 1.748645
20230424T102614 1.748575
20230424T102615 1.748473
20230424T102616 1.748726
20230424T102617 1.748868
20230424T102618 1.748867
20230424T102619 1.748836
20230424T102620 1.748375
20230424T102621 1.748425
20230424T102622 1.748636
20230424T102623 1.748611
20230424T102624 1.748650
20230424T102625 1.748483
20230424T102626 1.748761
20230424T102627 1.748819
20230424T102628 1.748805
20230424T102629 1.749172
20230424T102630 1.749056
20230424T102631 1.749088
20230424T102632 1.749162
20230424T102633 1.749356
20230424T102634 1.749215
20230424T102635 1.749249
20230424T102636 1.749149
20230424T102637 1.749178
20230424T102638 1.749274
20230424T102639 1.749325
20230424T102640 1.749507
20230424T102641 1.749450
20230424T102642 1.749554
20230424T102643 1.749490
20230424T102644 1.749678
20230424T102645 1.749771
20230424T102646 1.749874
20230424T102647 1.749717
20230424T102648 1.749781
20230424T102649 1.749549
20230424T102650 1.749818
20230424T102651 1.749549
20230424T102652 1.749721
20230424T102653 1.750174
20230424T102654 1.750212
20230424T102655 1.749832
20230424T102656 1.749767
20230424T102657 1.749914
20230424T102658 1.749775
20230424T102659 1.749787
20230424T102700 1.749940
20230424T102701 1.749896
20230424T102702 1.749929
20230424T102703 1.749849
20230424T102704 1.749889
20230424T102705 1.750046
20230424T102706 1.750073
20230424T102707 1.750158
20230424T102708 1.750570
20230424T102709 1.750334
20230424T102710 1.750345
20230424T102711 1.750058
20230424T102712 1.750634
20230424T102713 1.750453
20230424T102714 1.750396
20230424T102715 1.750490
20230424T102716 1.750498
20230424T102717 1.750650
20230424T102718 1.750449
20230424T102719 1.750379
20230424T102720 1.750383
20230424T102721 1.750858
20230424T102722 1.750563
20230424T102723 1.750725
20230424T102724 1.750504
20230424T102725 1.750594
20230424T102726 1.750858
20230424T102727 1.750596
20230424T102728 1.750602
20230424T102729 1.750925
20230424T102730 1.750816
20230424T102731 1.751130
20230424T102732 1.750940
20230424T102733 1.750636
20230424T102734 1.751004
20230424T102735 1.751067
20230424T102736 1.750837
20230424T102737 1.751095
20230424T102738 1.751042
20230424T102739 1.751200
20230424T102740 1.750982
20230424T102741 1.751165
20230424T102742 1.751375
20230424T102743 1.751374
20230424T102744 1.751429
20230424T102745 1.751206
20230424T102746 1.751331
20230424T102747 1.751467
20230424T102748 1.751757
20230424T102749 1.751587
20230424T102750 1.751521
20230424T102751 1.751219
20230424T102752 1.751266
20230424T102753 1.751515
20230424T102754 1.751707
20230424T102755 1.751702
20230424T102756 1.751767
20230424T102757 1.751626
20230424T102758 1.751789
20230424T102759 1.751659
20230424T102800 1.751564
20230424T102801 1.751730
20230424T102802 1.751818
20230424T102803 1.751587
20230424T102804 1.751645
20230424T102805 1.751636
20230424T102806 1.751659
20230424T102807 1.751920
20230424T102808 1.751712
20230424T102809 1.751775
20230424T102810 1.751607
20230424T102811 1.751704
20230424T102812 1.751620
20230424T102813 1.751490
20230424T102814 1.751876
20230424T102815 1.752188
20230424T102816 1.752046
20230424T102817 1.752352
20230424T102818 1.752277
20230424T102819 1.752242
20230424T102820 1.752484
20230424T102821 1.752085
20230424T102822 1.752026
20230424T102823 1.752162
20230424T102824 1.752097
20230424T102825 1.752405
20230424T102826 1.752520
20230424T102827 1.752552
20230424T102828 1.752566
20230424T102829 1.752522
20230424T102830 1.752580
20230424T102831 1.752535
20230424T102832 1.752513
20230424T102833 1.752387
20230424T102834 1.752482
20230424T102835 1.752540
20230424T102836 1.752917
20230424T102837 1.752866
20230424T102838 1.752753
20230424T102839 1.752937
20230424T102840 1.752930
20230424T102841 1.752911
20230424T102842 1.753245
20230424T102843 1.753144
20230424T102844 1.753160
20230424T102845 1.753072
20230424T102846 1.753112
20230424T102847 1.753073
20230424T102848 1.753372
20230424T102849 1.753370
20230424T102850 1.753177
20230424T102851 1.753165
20230424T102852 1.753046
20230424T102853 1.753170
20230424T102854 1.753431
20230424T102855 1.753090
20230424T102856 1.753293
20230424T102857 1.753284
20230424T102858 1.753510
20230424T102859 1.753578
20230424T102900 1.753507
20230424T102901 1.753724
20230424T102902 1.753240
20230424T102903 1.753782
20230424T102904 1.753892
20230424T102905 1.753840
20230424T102906 1.753698
20230424T102907 1.753935
20230424T102908 1.753766
20230424T102909 1.753938
20230424T102910 1.753810
20230424T102911 1.753766
20230424T102912 1.753850
20230424T102913 1.753955
20230424T102914 1.754403
20230424T102915 1.753973
20230424T102916 1.754112
20230424T102917 1.754333
20230424T102918 1.754276
20230424T102919 1.754373
20230424T102920 1.754320
20230424T102921 1.754475
20230424T102922 1.754752
20230424T102923 1.754497
20230424T102924 1.754484
20230424T102925 1.754679
20230424T102926 1.754490
20230424T102927 1.754764
20230424T102928 1.754536
20230424T102929 1.754996
20230424T102930 1.754791
20230424T102931 1.754685
20230424T102932 1.754803
20230424T102933 1.754874
20230424T102934 1.754538
20230424T102935 1.754736
20230424T102936 1.754506
20230424T102937 1.754758
20230424T102938 1.754670
20230424T102939 1.755088
20230424T102940 1.755001
20230424T102941 1.754961
20230424T102942 1.754871
20230424T102943 1.754960
20230424T102944 1.754934
20230424T102945 1.754838
20230424T102946 1.754976
20230424T102947 1.755105
20230424T102948 1.755269
20230424T102949 1.755101
20230424T102950 1.755133
20230424T102951 1.755485
20230424T102952 1.755392
20230424T102953 1.755497
20230424T102954 1.755587
20230424T102955 1.755653
20230424T102956 1.755768
20230424T102957 1.755745
20230424T102958 1.755471
20230424T102959 1.755598
20230424T103000 1.755643
20230424T103001 1.755740
20230424T103002 1.755407
20230424T103003 1.755832
20230424T103004 1.755703
20230424T103005 1.755651
20230424T103006 1.755879
20230424T103007 1.755885
20230424T103008 1.755916
20230424T103009 1.755783
20230424T103010 1.756118
20230424T103011 1.755974
20230424T103012 1.756092
20230424T103013 1.756168
20230424T103014 1.755907
20230424T103015 1.756319
20230424T103016 1.756027
20230424T103017 1.756519
20230424T103018 1.756089
20230424T103019 1.756371
20230424T103020 1.756529
20230424T103021 1.756380
20230424T103022 1.756630
20230424T103023 1.756498
20230424T103024 1.756336
20230424T103025 1.756546
20230424T103026 1.756802
20230424T103027 1.756532
20230424T103028 1.756707
20230424T103029 1.756683
20230424T103030 1.756897
20230424T103031 1.756964
20230424T103032 1.756805
20230424T103033 1.756920
20230424T103034 1.756835
20230424T103035 1.756864
20230424T103036 1.757116
20230424T103037 1.757011
20230424T103038 1.757176
20230424T103039 1.757071
20230424T103040 1.757149
20230424T103041 1.757469
20230424T103042 1.757640
20230424T103043 1.757295
20230424T103044 1.757048
20230424T103045 1.757168
20230424T103046 1.757347
20230424T103047 1.757482
20230424T103048 1.757644
20230424T103049 1.758079
20230424T103050 1.757972
20230424T103051 1.757773
20230424T103052 1.758057
20230424T103053 1.757905
20230424T103054 1.757853
20230424T103055 1.757709
20230424T103056 1.757744
20230424T103057 1.757813
20230424T103058 1.758136
20230424T103059 1.757803
20230424T103100 1.757985
20230424T103101 1.758075
20230424T103102 1.757944
20230424T103103 1.758333
20230424T103104 1.758149
20230424T103105 1.758108
20230424T103106 1.758213
20230424T103107 1.758007
20230424T103108 1.758336
20230424T103109 1.758337
20230424T103110 1.758319
20230424T103111 1.758511
20230424T103112 1.758305
20230424T103113 1.758457
20230424T103114 1.758417
20230424T103115 1.758425
20230424T103116 1.758496
20230424T103117 1.758535
20230424T103118 1.758582
20230424T103119 1.758630
20230424T103120 1.758851
20230424T103121 1.758825
20230424T103122 1.758588
20230424T103123 1.758955
20230424T103124 1.758830
20230424T103125 1.759121
20230424T103126 1.758945
20230424T103127 1.759020
20230424T103128 1.759210
20230424T103129 1.758896
20230424T103130 1.759011
20230424T103131 1.758723
20230424T103132 1.759275
20230424T103133 1.758985
20230424T103134 1.759052
20230424T103135 1.759244
20230424T103136 1.759265
20230424T103137 1.759204
20230424T103138 1.759308
20230424T103139 1.759317
20230424T103140 1.759659
20230424T103141 1.759377
20230424T103142 1.759612
20230424T103143 1.759851
20230424T103144 1.759604
20230424T103145 1.759666
20230424T103146 1.759842
20230424T103147 1.759654
20230424T103148 1.759512
20230424T103149 1.759708
20230424T103150 1.759767
20230424T103151 1.759514
20230424T103152 1.759794
20230424T103153 1.760243
20230424T103154 1.759984
20230424T103155 1.760251
20230424T103156 1.760245
20230424T103157 1.760086
20230424T103158 1.760294
20230424T103159 1.760264
20230424T103200 1.760212
20230424T103201 1.760313
20230424T103202 1.760294
20230424T103203 1.760340
20230424T103204 1.760165
20230424T103205 1.760374
20230424T103206 1.760337
20230424T103207 1.760510
20230424T103208 1.760627
20230424T103209 1.760788
20230424T103210 1.761281
20230424T103211 1.761016
